,0,1,2
PAR,3.13,1.95,1.95
run_time,0.0,0.0193023681640625,0.0009326934814453125
inconvenient,0.0,234.02500000000012,234.02500000000012
cost,14940945.0,13868905.57,13868905.57
objective,14940945.0,13869139.595,13869139.595
max_demand,64476.0,40200.0,40200.0
step_size,1.0,0.5750000000000003,0.0
total_demand,990252.0,990252.0,990252.0
