,0,1,2,3,4,5,6,7,8,9
cost,56907535.4,304866730.7,251357378.7,298007534.9,281675861.2,250639429.4,228921059.4,284201826.1,229556010.8,280278069.7
inconvenient,0.0,1208700.0,801100.0,874200.0,881300.0,740400.0,726900.0,747900.0,637800.0,677200.0
objective,56907535.4,306075430.7,252158478.7,298881734.9,282557161.2,251379829.4,229647959.4,284949726.1,230193810.8,280955269.7
total_demand,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0,3534640.0
PAR,1.81,4.77,4.4,4.34,5.47,5.98,4.26,4.43,4.98,4.91
max_demand,133652.0,351030.0,324189.0,319458.0,403098.0,440236.0,313476.0,326336.0,366859.0,361667.0
step_size,1.0,0.13599999999999998,0.09499999999999999,0.056999999999999995,0.039,0.045,0.022,0.011,0.011,0.0
run_time,0.0,0.20500000000000015,0.1370000000000001,0.1540000000000001,0.1610000000000001,0.1690000000000001,0.1320000000000001,0.1420000000000001,0.1300000000000001,0.17100000000000012
