,0,1,2,3,4,5,6,7,8,9
cost,56907535.4,51907399.13,50498422.08,50167188.36,50039649.06,49930587.08,49896910.32,49882503.27,49872174.58,49872174.58
inconvenient,0.0,164383.19999999998,60488.096,46381.578528,32561.818437407997,31852.718170316642,15291.040200253032,8058.698557797216,6927.15431586423,6927.15431586423
objective,56907535.4,52071782.330000006,50558910.176,50213569.938528,50072210.87843741,49962439.79817031,49912201.360200256,49890561.9685578,49879101.734315865,49879101.734315865
total_demand,3534640.0,3534639.999999999,3534639.9999999995,3534640.0,3534639.9999999995,3534640.0000000005,3534639.9999999995,3534640.0,3534640.0000000005,3534640.0000000005
PAR,1.81,1.58,1.44,1.36,1.31,1.25,1.22,1.21,1.2,1.2
max_demand,133652.0,116566.45075260667,105941.64114716797,100040.03913840881,96200.73620904144,91978.9960114476,89993.43309071314,89019.47732671529,88054.58507612142,88054.58507612142
step_size,1.0,0.13599999999999998,0.09499999999999999,0.056999999999999995,0.039,0.045,0.022,0.011,0.011,0.0
run_time,0.0,0.009221792221069336,0.0029897689819335938,0.0025730133056640625,0.0016698837280273438,0.0018401145935058594,0.0013918876647949219,0.0007951259613037109,0.0008051395416259766,0.0004589557647705078
