,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,926.918,1712.916,1820.53,1588.571,1166.566,2877.414,1533.968,1816.993,3409.116,3886.652,10194.629,10126.859,932.013,226.547,492.753,37.803,49.56,68.591,93.563,3543.935,937.033,89.797,335.446,302.258,770.738,3027.797,8402.393,63.203,42.513,1081.968,2284.726,84.689,136.862,222.904,366.51,1245.302,10.457,143.208,38.718,75.768,541.357,34.723,41.37,267.024,2044.01,16674.213,7209.569,3627.87
2,7276.021,4178.298,2043.968,1603.608,1865.585,6366.948,3239.395,4552.936,6224.837,7634.708,305.292,176.967,4504.217,2382.011,650.7,60.119,100.722,175.484,242.942,2064.165,2157.457,102.027,525.019,2880.381,3507.943,1047.367,81.253,159.283,85.635,5482.143,1505.192,296.222,315.934,339.483,853.601,3266.062,31.173,281.977,39.858,165.44,1288.461,88.634,150.676,1668.815,4850.48,58.154,142.016,9588.714
3,1202.039,1459.039,3491.569,3195.055,3123.816,3198.65,8979.373,13153.432,492.161,294.292,875.3,895.433,1834.226,3399.322,1937.449,82.148,189.67,480.809,1318.327,1403.022,1234.744,725.159,5999.598,1473.265,737.496,871.286,457.144,1751.556,550.185,136.581,2085.4,2213.862,2807.857,3687.392,685.925,210.037,58.166,2160.224,119.849,847.809,1976.562,160.065,2485.755,5096.547,1074.247,145.524,4714.846,1136.11
4,3411.065,2789.02,9254.523,7529.028,6285.514,1859.994,457.384,169.505,3418.674,1362.612,2703.255,2907.363,3513.66,506.032,1842.624,276.271,463.683,519.403,1567.624,1568.7,1957.925,2706.749,440.233,705.56,1006.094,4210.05,1347.47,1145.34,1392.324,373.604,1682.301,2234.576,2182.448,515.481,2811.58,3651.159,70.952,423.784,93.379,3130.069,2461.305,1907.744,371.747,1147.976,874.697,239.841,3376.576,1741.425
5,1945.39,3273.817,1490.079,1044.375,2747.893,8236.612,4294.055,188.145,1882.114,1896.664,6338.149,3465.478,975.13,3853.132,2017.536,528.721,861.333,1081.679,1235.492,1331.895,1439.961,1629.397,1726.814,2243.495,2657.178,484.858,775.917,4108.998,1312.623,934.798,1237.356,1660.57,1890.757,2887.817,3644.566,141.271,112.896,2393.073,382.926,400.597,2703.776,2020.187,1102.772,1600.74,5574.736,864.529,724.578,1263.448
6,1471.051,3080.308,2213.138,1876.871,1770.432,1601.374,1474.064,664.74,8562.466,5600.823,2637.947,895.808,4648.539,2419.159,1836.556,621.101,1000.318,1289.479,1436.742,1428.145,1555.111,1866.339,2352.128,2755.595,536.512,730.58,2603.435,1110.866,4345.175,1397.026,1024.592,1521.348,2281.4,2938.477,498.562,589.331,240.22,2574.31,845.887,1648.696,1443.5,2265.082,6062.59,958.831,880.895,3229.06,857.364,966.35
7,1734.321,3282.778,2291.883,1891.871,1819.387,1618.074,1790.254,1753.182,1946.444,2908.141,5349.731,7749.295,968.499,560.741,1633.969,745.118,806.194,3574.184,4735.513,892.994,1009.739,1315.549,1481.779,1599.04,2014.312,3139.844,4492.342,513.642,839.616,964.154,1225.156,1592.376,1661.043,1794.885,2506.904,2800.217,173.517,1785.61,651.147,1994.141,1679.362,1119.979,1814.142,6299.602,1162.335,728.275,926.694,1270.348
8,1566.221,3292.128,2296.783,1891.871,1834.387,1662.107,1843.942,1964.5,2795.148,5479.61,7630.405,781.683,1279.221,2151.334,2962.236,660.391,1044.818,1346.979,1544.642,1518.395,1598.361,1776.449,1739.139,1772.545,2147.917,3418.679,4951.337,513.642,839.616,964.154,1225.156,1592.376,1654.093,1763.68,2205.819,2343.827,143.035,2286.88,2411.944,1974.641,1719.122,1732.849,1515.117,1063.512,829.54,1280.233,4438.702,1159.157
9,1661.121,3313.178,2315.683,1914.771,1898.398,1874.093,2819.131,4896.971,6329.072,738.914,955.12,1201.983,1693.657,2628.063,3270.236,659.281,1019.342,1104.728,1361.005,5227.349,1779.085,1278.498,1642.934,2547.935,3172.157,493.841,756.96,982.958,1122.983,5306.341,1634.158,1083.156,1353.063,1629.73,2147.919,2278.127,143.035,2234.98,2378.744,1945.341,1655.322,1625.349,1324.817,842.114,1452.213,4991.027,878.506,1044.934
10,1782.576,3325.078,2308.683,1912.371,1882.798,1814.413,2508.035,3859.821,4304.248,691.044,929.97,4258.317,1618.119,1477.621,1910.141,2275.118,806.567,4063.344,5357.837,1056.497,1015.559,1332.697,1665.524,2458.035,3312.997,495.041,778.525,1131.594,991.349,1110.743,5539.509,1649.321,1062.878,1450.43,2317.059,2590.767,173.517,1785.61,651.147,1986.941,1674.562,1119.979,1824.542,6235.202,1170.735,728.275,926.78,1286.407
