,0,1,2,3,4,5,6,7,8,9,10
objective,1641650390.2,1584094502.84,1537646321.4350002,1516951379.64089,1507194546.0745795,1500418472.9117358,1497847020.744138,1496864028.2459319,1496578534.3756964,1496137113.4075687,1496137113.4075687
max_demand,2449363.0,2356026.104848581,2276008.688693232,2227714.198030167,2178629.400135385,2149892.28225069,2136564.6126211304,2132640.480443501,2124693.9881981774,2120732.651880769,2120732.651880769
cost,1641650390.2,1563137345.84,1523253766.93,1510461479.84,1501830299.77,1498237906.36,1496964058.71,1496654082.17,1496208138.16,1495946948.2,1495946948.2
inconvenient,0.0,20957157.000000015,14392554.505000006,6489899.8008900015,5364246.304579531,2180566.5517358873,882962.0341378488,209946.0759317243,370396.2156962731,190165.20756860747,190165.20756860747
run_time,0.0,0.03866386413574219,0.029483318328857422,0.018953561782836914,0.01631927490234375,0.012813806533813477,0.007918596267700195,0.0030028820037841797,0.00503993034362793,0.0029611587524414062,0.0010528564453125
PAR,1.22,1.17,1.13,1.11,1.08,1.07,1.06,1.06,1.06,1.05,1.05
step_size,1.0,0.03900000000000003,0.03500000000000002,0.022000000000000006,0.023000000000000003,0.014000000000000005,0.007,0.002,0.004,0.002,0.0
total_demand,96608323.0,96608322.99999997,96608322.99999999,96608322.99999999,96608322.99999999,96608322.99999997,96608323.0,96608323.00000001,96608322.99999997,96608323.0,96608323.0
