,0,1,2,3,4,5,6,7,8,9,10,11
max_demand,132919.0,122519.7344911785,112031.1237160574,105576.79655541068,99899.16711836387,97718.54916898118,95571.09420258492,93449.6505563602,91418.23680983759,90466.22820492937,89481.76969467515,89481.76969467515
step_size,1.0,0.08099999999999999,0.08899999999999998,0.059,0.05499999999999999,0.022,0.023,0.023,0.022,0.011,0.011,0.0
PAR,1.64,1.51,1.38,1.3,1.23,1.21,1.18,1.15,1.13,1.12,1.11,1.11
cost,72061606.5,62943035.5,57684763.33,56363706.55,55750336.7,55581822.81,55448124.77,55348566.56,55274787.73,55244660.45,55214115.65,55214115.65
total_demand,3884840.0,3884839.999999999,3884840.000000001,3884839.9999999986,3884840.0000000005,3884840.0,3884839.999999999,3884839.999999999,3884840.0,3884840.0000000005,3884840.0000000005,3884840.0000000005
inconvenient,0.0,147857.39999999997,164840.69139999998,102403.8992074,94770.285543593,35374.453718040946,42601.18756448506,38541.07268601684,36752.29640090763,17852.424739590013,19488.12332786451,19488.12332786451
run_time,0.0,0.003181934356689453,0.003809690475463867,0.002583742141723633,0.0025548934936523438,0.0012149810791015625,0.00127410888671875,0.0012660026550292969,0.0013070106506347656,0.0009019374847412109,0.0009000301361083984,0.00047016143798828125
objective,72061606.5,63090892.9,57849604.0214,56466110.449207395,55845106.985543594,55617197.263718046,55490725.95756449,55387107.63268602,55311540.0264009,55262512.874739595,55233603.773327865,55233603.773327865
