,0,1,2,3,4,5,6,7,8,9,10,11
max_demand,132919.0,551626.0,442525.0,440411.0,501254.0,658881.0,556956.0,541681.0,508590.0,409112.0,496353.0,632653.0
step_size,1.0,0.09099999999999998,0.09099999999999998,0.063,0.033,0.033,0.023,0.011,0.034,0.011,0.011,0.0
PAR,1.64,6.82,5.47,5.44,6.19,8.14,6.88,6.69,6.28,5.05,6.13,7.82
cost,72061606.5,432639786.3,400636340.0,412399490.5,394555314.4,419045666.6,387073756.0,403259535.2,347185403.8,409553926.4,400782399.6,361851318.8
total_demand,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0,3884840.0
inconvenient,0.0,1801400.0,1790500.0,1775900.0,1603700.0,1733000.0,1420300.0,1747800.0,1552000.0,1255900.0,1472300.0,1434500.0
run_time,0.0,81.71999999999997,72.20999999999997,87.08999999999997,89.88999999999999,77.61,74.05999999999993,77.61999999999999,72.06,82.23999999999998,85.39999999999999,76.20000000000002
objective,72061606.5,434441186.3,402426840.0,414175390.5,396159014.4,420778666.6,388494056.0,405007335.2,348737403.8,410809826.4,402254699.6,363285818.8
