,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,86.482,77.636,72.106,46.17,47.053,56.59,68.781,62.445,34.226,41.319,67.074,61.662,48.98,88.128,124.932,83.877,74.14,74.641,59.581,60.815,80.936,85.312,83.04,83.47,112.445,76.649,116.728,104.041,86.69,82.509,99.267,98.951,91.285,84.678,72.272,119.631,127.135,42.63,101.805,83.978,83.531,75.029,79.121,80.64,110.244,132.919,81.336,71.93
1,2.427,8.616,165.956,66.87,48.253,56.59,68.781,62.445,34.226,43.709,80.204,93.747,136.387,3.33,0.0,2.934,187.921,246.661,370.471,551.626,13.865,2.746,3.994,4.582,0.053,84.441,0.011,0.115,20.27,30.038,0.546,0.77,6.728,64.434,271.909,0.002,0.001,127.011,0.831,6.894,7.254,499.858,289.042,61.507,0.054,0.009,41.928,114.793
2,196.777,229.916,8.756,80.17,67.753,58.39,68.781,62.445,37.626,66.519,193.604,334.862,442.525,12.927,0.016,51.378,10.411,3.719,4.251,0.047,427.763,157.653,51.602,45.428,0.023,28.052,0.086,1.438,136.344,164.355,8.533,3.691,13.258,17.041,1.606,0.024,0.001,267.06,10.742,157.787,163.914,0.04,0.905,26.045,0.681,0.004,109.038,160.853
3,6.227,2.85,167.762,70.83,48.253,56.59,78.981,177.945,221.976,289.419,11.204,2.412,2.927,71.315,0.061,225.401,82.601,10.599,19.917,0.521,0.069,35.979,402.163,440.411,0.363,161.481,0.724,3.025,5.971,11.606,11.017,8.211,204.175,174.591,36.061,0.309,0.061,382.589,102.835,15.392,6.747,0.426,10.459,116.82,2.074,0.035,124.154,79.301
4,5.627,33.316,12.806,162.264,78.509,59.39,72.181,77.745,145.426,370.619,501.254,2.412,8.179,221.785,0.966,4.195,63.724,82.033,101.047,0.733,0.452,13.532,1.976,0.802,17.169,113.602,1.44,10.147,155.845,162.257,166.835,179.455,5.531,15.429,114.135,0.991,0.154,5.368,27.507,336.435,361.163,1.288,12.127,123.915,35.469,0.066,8.234,9.305
5,22.827,33.016,12.806,162.264,78.509,62.79,94.881,217.217,432.554,658.881,2.242,12.712,12.18,39.384,1.446,61.077,70.53,87.695,91.801,1.591,1.592,55.486,1.32,0.752,20.593,121.573,6.531,134.802,22.828,8.353,20.667,21.341,30.631,242.807,329.043,1.351,0.82,10.904,15.34,9.208,2.935,2.309,59.779,200.798,7.369,0.066,211.484,187.755
6,161.853,82.996,16.806,159.264,79.909,74.69,177.997,362.895,556.956,2.173,2.904,18.662,23.58,45.074,1.956,68.277,77.49,89.235,93.203,1.591,1.63,66.726,7.58,1.456,13.369,111.339,9.212,98.524,17.89,144.902,182.367,212.552,307.724,4.831,3.447,3.031,2.193,12.854,14.405,13.028,7.531,2.785,369.143,105.142,12.669,0.066,6.082,54.851
7,80.877,53.916,176.156,94.17,188.269,422.934,541.681,14.741,186.766,2.173,2.774,25.862,30.78,52.274,2.236,68.127,88.33,100.845,103.457,6.747,1.63,99.276,11.23,1.966,37.349,25.269,4.658,84.301,297.18,13.309,25.467,18.901,16.735,22.678,16.04,6.731,2.133,147.824,442.861,25.662,7.931,7.885,7.027,78.512,198.945,0.556,8.234,31.435
8,146.277,79.716,191.056,193.47,396.353,508.59,5.497,26.885,228.666,2.173,2.774,25.862,30.08,51.678,3.532,71.727,89.49,93.041,109.731,129.775,2.126,54.512,7.58,2.35,66.065,262.369,3.118,28.691,38.09,46.009,108.517,153.651,7.035,18.378,16.74,14.731,3.343,219.214,45.945,29.978,32.631,34.529,13.621,48.44,132.979,0.556,43.634,63.635
9,22.362,33.206,17.006,374.02,390.353,70.89,12.881,19.495,20.322,2.173,33.374,409.112,107.68,25.278,4.782,51.327,66.74,86.141,84.281,7.015,5.486,54.762,6.08,4.066,66.799,3.799,148.038,213.901,260.93,352.659,5.067,11.401,11.075,35.538,12.672,77.231,14.935,5.83,5.185,119.448,94.381,12.929,9.821,34.24,4.744,0.821,324.684,149.88
10,20.462,48.206,22.222,409.964,496.353,127.79,259.131,15.901,12.206,4.573,25.974,45.812,43.38,63.678,4.782,71.727,83.54,93.341,93.281,7.015,3.986,72.262,13.52,5.626,88.759,13.399,211.02,265.659,20.729,7.16,15.867,11.301,111.125,339.288,19.772,19.631,10.135,5.83,5.185,82.548,64.681,10.485,33.169,357.886,123.394,0.969,7.986,14.13
11,168.012,105.206,24.622,473.364,632.653,82.69,12.881,16.401,18.91,15.419,46.174,48.562,46.88,64.328,4.782,75.127,93.64,128.041,167.981,189.865,3.986,54.412,9.82,7.626,175.159,18.299,4.178,7.541,33.19,30.699,266.677,40.051,20.035,10.278,97.272,154.631,17.235,5.83,63.005,112.828,136.081,9.529,13.021,23.44,10.244,0.969,6.486,136.78
