,0,1,2,3,4
objective,1742394088.6,47665685754.7,28823661338.9,22583975670.6,16740825506.2
max_demand,2366197.0,7051030.0,4263085.0,4934235.0,3814455.0
cost,1742394088.6,46216635754.7,27921171338.9,21925815670.6,16104755506.2
inconvenient,0.0,1449050000.0,902490000.0,658160000.0,636070000.0
run_time,0.0,2.0899999999998884,3.4859999999997346,2.218999999999883,1.8799999999999046
PAR,1.18,3.52,2.13,2.46,1.91
step_size,1.0,0.034000000000000016,0.023000000000000007,0.018000000000000002,0.0
total_demand,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0
