,0,1,2,3,4,5,6,7,8,9,10,11,12
objective,1742394088.6,1702896995.25,1639206848.66,1613268434.83472,1605642384.8478215,1600034456.1336348,1597133035.4390428,1594982920.189377,1592715964.8805225,1592144822.6298885,1591757535.39404,1591609510.883026,1591609510.883026
max_demand,2366197.0,2271090.253074833,2204679.877368826,2177257.182135947,2165457.2447241396,2151911.4634024436,2150367.756902191,2148756.9850435494,2147816.956322081,2146505.109175264,2146272.0010660887,2146000.4260650226,2146000.4260650226
cost,1742394088.6,1650425315.25,1615715185.94,1606398234.74,1600524889.45,1597374416.06,1595209555.96,1592786262.82,1592187951.51,1591771796.67,1591625068.42,1591484163.35,1591484163.35
inconvenient,0.0,52471680.00000002,23491662.720000006,6870200.09472,5117495.397821439,2660040.0736348573,1923479.479042747,2196657.3693772303,528013.370522491,373025.9598884326,132466.97404011159,125347.5330259599,125347.5330259599
run_time,0.0,0.033708810806274414,0.030081510543823242,0.017376422882080078,0.012369394302368164,0.007292270660400391,0.006143808364868164,0.009110212326049805,0.005030393600463867,0.0040738582611083984,0.0020775794982910156,0.0020782947540283203,0.001066446304321289
PAR,1.18,1.13,1.1,1.09,1.08,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07
step_size,1.0,0.04800000000000002,0.04600000000000001,0.024000000000000004,0.023,0.016,0.013000000000000001,0.018,0.004,0.003,0.001,0.001,0.0
total_demand,96103271.0,96103270.99999999,96103271.00000001,96103271.0,96103270.99999999,96103271.00000001,96103270.99999999,96103271.0,96103271.0,96103270.99999997,96103271.00000001,96103270.99999999,96103270.99999999
