,0,1,2,3,4,5,6
step_size,1.0,0.2660000000000002,0.11700000000000005,0.07300000000000002,0.04000000000000001,0.011,0.0
total_demand,2088079.0,2088079.0000000002,2088079.0,2088079.0,2088079.0,2088079.0000000002,2088079.0000000002
run_time,0.0,0.05044293403625488,0.022264719009399414,0.013025045394897461,0.008519887924194336,0.0017440319061279297,0.0004627704620361328
objective,31445992.0,29419148.216,29335420.931718,29317857.307444584,29312235.52370222,29311755.826829273,29311755.826829273
PAR,2.01,1.54,1.42,1.33,1.28,1.27,1.27
max_demand,87442.0,66997.48302658493,61666.867190876415,57651.01100486254,55866.568228972734,55254.15667338401,55254.15667338401
inconvenient,0.0,1537.746000000001,297.911718,196.15744458600008,83.83370221656001,13.03682927561784,13.03682927561784
cost,31445992.0,29417610.47,29335123.02,29317661.15,29312151.69,29311742.79,29311742.79
