,0,1,2
total_demand,992810.0,992809.9999999999,992809.9999999999
PAR,2.56,1.9,1.9
inconvenient,0.0,9464.943918436471,9464.943918436471
step_size,1.0,0.2930323194562375,0.0
objective,14007367.0,13916709.783918437,13916709.783918437
cost,14007367.0,13907244.84,13907244.84
run_time,0.0,0.02295398712158203,0.0009069442749023438
max_demand,52850.0,39348.231553365804,39348.231553365804
