,0,1,2,3,4,5,6,7,8,9
max_demand,125419.0,109718.40507950993,100122.2133999412,94737.73537348288,90640.92740241282,87693.3294609359,85644.38701298635,84726.0477558435,83832.11023052922,83832.11023052922
inconvenient,0.0,182954.79999999996,76926.4132,53618.047274,46071.605919944,32261.73700464185,22882.518311888594,8546.092298569225,6786.492984715737,6786.492984715737
run_time,0.0,0.0032761096954345703,0.0019807815551757812,0.001390218734741211,0.0012307167053222656,0.0011181831359863281,0.0008337497711181641,0.0005719661712646484,0.0004737377166748047,0.00036025047302246094
total_demand,3557659.0,3557658.999999999,3557658.9999999995,3557659.0000000005,3557659.0,3557658.999999999,3557658.9999999995,3557659.000000001,3557658.9999999995,3557658.9999999995
PAR,1.69,1.48,1.35,1.28,1.22,1.18,1.16,1.14,1.13,1.13
objective,60699373.3,53448921.279999994,51377046.5232,50838324.277274,50590471.235919945,50475917.347004645,50417090.26831189,50385617.962298565,50371296.97298471,50371296.97298471
step_size,1.0,0.13299999999999998,0.09099999999999998,0.05499999999999999,0.044,0.033,0.024,0.011,0.011,0.0
cost,60699373.3,53265966.48,51300120.11,50784706.23,50544399.63,50443655.61,50394207.75,50377071.87,50364510.48,50364510.48
