,0,1,2,3,4,5,6,7,8,9,10
total_demand,3471618.0,3471618.0000000005,3471618.0,3471618.0000000005,3471617.9999999995,3471618.0000000014,3471617.9999999995,3471617.999999999,3471618.0,3471618.0,3471618.0
max_demand,115992.0,105955.86371576863,100255.90232194042,95821.06280673295,92694.60239200502,89489.00168533059,87443.25323479045,85536.53660226647,82766.56921315608,81870.56895181136,81870.56895181136
cost,65745199.2,55494672.4,52428283.8,51134365.31,50579066.03,50189115.12,50003019.85,49879916.25,49744210.44,49703323.97,49703323.97
run_time,0.0,0.003046751022338867,0.0023157596588134766,0.0011878013610839844,0.0010268688201904297,0.0010018348693847656,0.0008449554443359375,0.0007369518280029297,0.0012090206146240234,0.0005469322204589844,0.00027108192443847656
PAR,1.6,1.46,1.39,1.32,1.28,1.24,1.21,1.18,1.14,1.13,1.13
objective,65745199.2,55707585.4,52560871.58499999,51225868.859675005,50658081.112860724,50262898.092099875,50054540.24164171,49929389.401383884,49805568.22600433,49721640.53435395,49721640.53435395
step_size,1.0,0.08999999999999998,0.05499999999999999,0.045,0.033,0.035,0.023,0.022,0.033,0.011,0.0
inconvenient,0.0,212912.99999999997,132587.78499999997,91503.549675,79015.082860725,73782.97209987463,51520.39164170288,49473.151383882534,61357.78600433188,18316.564353952348,18316.564353952348
