,0,1,2,3,4,5,6
run_time,0.0,4.11,4.2299999999999995,9.980000000000004,10.640000000000002,8.069999999999999,4.64
objective,13193372.0,11594137.0,11593266.0,11593267.0,11592644.0,11593118.0,11592085.0
PAR,2.05,4.87,3.59,4.32,3.28,3.28,3.59
inconvenient,0.0,2401.0,1538.0,1436.0,877.0,1327.0,327.0
cost,13193372.0,11591736.0,11591728.0,11591831.0,11591767.0,11591791.0,11591758.0
step_size,1.0,0.22500000000000006,0.12399999999999999,0.06,0.046,0.048,0.0
total_demand,827980.0,827980.0,827980.0,827980.0,827980.0,827980.0,827980.0
max_demand,35433.0,83958.0,61844.0,74562.0,56588.0,56588.0,61844.0
