,0,1,2
total_demand,1158708.0,1158708.0,1158708.0
PAR,2.34,2.9,2.34
inconvenient,0.0,12910.0,1680.0
step_size,1.0,0.37995958875126973,0.0
objective,16475198.8,23815748.1,16476823.8
cost,16475198.8,23802838.1,16475143.8
run_time,0.0,0.04500000000000003,0.04900000000000004
max_demand,56387.0,70111.0,56387.0
