,0,1,2
total_demand,1158708.0,1158708.0,1158708.0
PAR,2.34,2.82,2.34
inconvenient,0.0,11070.0,0.0
step_size,1.0,0.38005052745883366,0.0
objective,16475198.8,18910567.7,16475198.8
cost,16475198.8,18899497.7,16475198.8
run_time,0.0,16.429999999999996,16.12
max_demand,56387.0,68040.0,56387.0
