,0,1,2,3
total_demand,131382.0,131382.0,131382.0,131382.0
run_time,0.0,0.006356239318847656,0.0034711360931396484,0.00028228759765625
step_size,1.0,0.42100000000000015,0.21000000000000005,0.0
objective,2080672.0,1843131.05,1839807.4053,1839807.4053
cost,2080672.0,1842848.98,1839669.24,1839669.24
inconvenient,0.0,282.0700000000001,138.1653,138.1653
PAR,5.28,3.65,2.96,2.96
max_demand,14460.0,10002.095367042391,8094.216245902686,8094.216245902686
