,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
objective,57334335.4,2115965225.5,1899467224.5,3144346198.6,3408702031.0,3591369351.5,3445233477.9,4221375144.8,4114404072.9,4456319296.8,2982204614.6,3337914646.8,3252297158.9,3098139150.4,3782253774.8,4112823452.8,4225023298.4,3790504877.7,3696974526.6,3847066428.5,2746771650.6
run_time,0.0,45.97000000000001,62.10000000000002,53.88000000000002,63.22000000000002,55.120000000000005,51.74999999999998,50.110000000000014,52.35999999999997,55.59000000000001,50.330000000000034,51.73000000000004,47.91999999999998,49.869999999999976,51.100000000000016,51.76,53.749999999999986,51.66999999999997,48.58000000000002,75.84,58.829999999999984
total_demand,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0,3771480.0
cost,57334335.4,2115965225.5,1899467224.5,3144346198.6,3408702031.0,3591369351.5,3445233477.9,4221375144.8,4114404072.9,4456319296.8,2982204614.6,3337914646.8,3252297158.9,3098139150.4,3782253774.8,4112823452.8,4225023298.4,3790504877.7,3696974526.6,3847066428.5,2746771650.6
PAR,1.69,3.84,5.17,7.11,7.42,7.74,8.35,9.24,8.84,10.16,7.36,7.27,6.27,6.47,6.99,6.74,9.11,8.9,7.51,8.07,6.66
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,132957.0,301820.0,406225.0,558999.0,582806.0,608176.0,656055.0,726214.0,694459.0,798418.0,578377.0,571395.0,492944.0,508558.0,548850.0,529384.0,715581.0,699657.0,589807.0,634466.0,523104.0
step_size,1.0,0.15051685843711643,0.08797313456104693,0.07005942045278078,0.020449193774536537,0.016683581390362728,0.0199528855057143,0.006147366375228025,0.011540363688723979,0.01978792552346398,0.0032213295827104855,0.004775866422506766,0.0033071941815294072,0.003929049340901717,0.003,0.0015,0.006088577253439217,0.0025,0.002,0.014747054866481066,0.0
