,0,1,2,3
run_time,0.0,0.0,0.001,0.0
objective,5658528.9,5185756.0,5185553.0,5185363.0
PAR,3.33,3.03,3.66,3.07
inconvenient,0.0,436.0,233.0,43.0
cost,5658528.9,5185320.0,5185320.0,5185320.0
step_size,1.0,0.43300000000000016,0.164,0.0
total_demand,370380.0,370380.0,370380.0,370380.0
max_demand,25680.0,23400.0,28206.0,23680.0
