,0,1,2,3
step_size,1.0,0.1181404695728167,0.1452020933314648,0.0
objective,358012556.6,346694273.2539896,338515676.22401804,338515676.22401804
cost,358012556.6,346629283.78,338407395.97,338407395.97
total_demand,21605076.0,21605076.0,21605076.000000004,21605076.000000004
max_demand,790740.0,844008.7742161879,857051.4983594228,857051.4983594228
run_time,0.0,0.0512080192565918,0.05926513671875,0.0006990432739257812
PAR,1.76,1.88,1.9,1.9
inconvenient,0.0,64989.47398960303,108280.25401799736,108280.25401799736
