,0,1,2,3
PAR,2.04,2.8,2.42,2.52
inconvenient,0.0,894500.0,296000.0,110000.0
objective,15131766.7,80081007.5,32337694.5,35716797.4
max_demand,39526.0,54255.0,46913.0,48800.0
total_demand,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,79186507.5,32041694.5,35606797.4
run_time,0.0,0.006,0.001,0.001
step_size,1.0,0.2640000000000002,0.14400000000000007,0.0
