,0,1,2,3
PAR,2.04,2.7,2.65,2.04
inconvenient,0.0,4660000.0,2015000.0,950000.0
objective,15131766.7,53339151.3,43145778.2,15722416.3
max_demand,39526.0,52200.0,51200.0,39420.0
total_demand,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,48679151.3,41130778.2,14772416.3
run_time,0.0,0.008,0.001,0.001
step_size,1.0,0.13100000000000006,0.08600000000000003,0.0
