,0,1,2,3,4,5,6
cost,1899746.4,2058584.0,1899746.4,2058584.0,2116146.4,2058584.0,1899746.4
run_time,0.0,0.001,0.0,0.001,0.0,0.001,0.0
PAR,7.69,7.99,7.69,7.99,8.11,7.99,7.69
max_demand,18266.0,19000.0,18266.0,19000.0,19266.0,19000.0,18266.0
objective,1899746.4,2059154.0,1899866.4,2058884.0,2116266.4,2058884.0,1899746.4
inconvenient,0.0,570.0,120.0,300.0,120.0,300.0,0.0
step_size,1.0,0.4660000000000002,0.013999999999999999,0.021,0.030000000000000002,0.036000000000000004,0.0
total_demand,114076.0,114076.0,114076.0,114076.0,114076.0,114076.0,114076.0
