,0,1,2,3,4,5,6,7,8,9,10
objective,1641650390.2,1586588713.05,1544881125.214,1524774525.622304,1514189883.5050654,1509379061.2032096,1507825831.5856404,1507047089.4917717,1505923337.748513,1505019270.258983,1505019270.258983
max_demand,2449363.0,2358913.7837700825,2281762.9357406027,2229944.537850249,2197768.5885738665,2185464.0842094063,2179309.4277184256,2169264.12129334,2161187.041745181,2157140.5039427327,2157140.5039427327
cost,1641650390.2,1564998519.05,1530865277.81,1516649489.96,1510027459.04,1508053609.75,1507241405.94,1506133966.62,1505177082.24,1504646960.77,1504646960.77
inconvenient,0.0,21590194.000000015,14015847.404000007,8125035.662304006,4162424.4650654416,1325451.4532096074,584425.6456403711,913122.8717717981,746255.5085129128,372309.4889829742,372309.4889829742
run_time,0.0,0.03724503517150879,0.030894041061401367,0.020772457122802734,0.013981819152832031,0.0069386959075927734,0.004056215286254883,0.006162166595458984,0.004026889801025391,0.003106832504272461,0.001028299331665039
PAR,1.22,1.17,1.13,1.11,1.09,1.09,1.08,1.08,1.07,1.07,1.07
step_size,1.0,0.03800000000000003,0.034000000000000016,0.024000000000000014,0.015000000000000005,0.006,0.003,0.005,0.004,0.002,0.0
total_demand,96608323.0,96608323.00000001,96608323.00000003,96608322.99999997,96608322.99999999,96608323.0,96608323.0,96608323.0,96608322.99999999,96608323.0,96608323.0
