,0,1,2,3,4,5,6,7
PAR,2.04,3.02,2.55,2.63,3.66,2.4,2.41,3.66
inconvenient,0.0,20890.0,9520.0,3620.0,4790.0,3910.0,3305.0,5230.0
objective,15131766.7,211564458.2,57169563.4,79968975.7,116101723.2,39659543.6,40246904.2,115987207.8
max_demand,39526.0,58500.0,49363.0,50835.0,70910.0,46513.0,46563.0,70910.0
total_demand,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,211543568.2,57160043.4,79965355.7,116096933.2,39655633.6,40243599.2,115981977.8
run_time,0.0,36.16,13.860000000000003,9.62,10.920000000000002,9.64,9.68,12.07
step_size,1.0,0.3140000000000002,0.1570000000000001,0.05400000000000001,0.013,0.006,0.003,0.0
