,0,1,2,3,4,5,6
PAR,2.04,1.52,1.41,1.33,1.3,1.3,1.3
inconvenient,0.0,5846.400000000004,622.5983999999997,538.3729152000003,65.70242295039999,158.58909339018243,158.58909339018243
objective,15131766.7,13087893.3,13043457.6784,13037035.592915202,13035879.80242295,13034951.729093391,13034951.729093391
max_demand,39526.0,29407.908442567677,27289.879039774158,25819.12863991068,25233.329122379615,25213.485678024746,25213.485678024746
total_demand,929087.0,929087.0000000002,929087.0,929086.9999999999,929086.9999999997,929086.9999999999,929086.9999999999
cost,15131766.7,13082046.9,13042835.08,13036497.22,13035814.1,13034793.14,13034793.14
run_time,0.0,0.15129828453063965,0.046646833419799805,0.02610182762145996,0.007014274597167969,0.010439634323120117,0.0008265972137451172
step_size,1.0,0.33600000000000024,0.14400000000000007,0.07200000000000004,0.023,0.044000000000000004,0.0
