,0,1,2,3,4,5,6,7,8
inconvenient,0.0,292594.49999999994,163934.70799999998,124751.67284799999,67687.894796016,24865.34526244781,34069.96240422614,25559.160451149288,25559.160451149288
run_time,0.0,0.0034477710723876953,0.0014958381652832031,0.0012631416320800781,0.0013060569763183594,0.0006799697875976562,0.0009579658508300781,0.0005300045013427734,0.00026702880859375
total_demand,3864122.0,3864122.0,3864122.0,3864121.999999999,3864121.999999999,3864122.0000000005,3864121.9999999995,3864122.0,3864122.0
cost,79811194.6,63675009.81,59339287.14,57720680.97,56994017.79,56823063.58,56635485.6,56556123.44,56556123.44
PAR,1.46,1.33,1.25,1.2,1.16,1.15,1.12,1.11,1.11
objective,79811194.6,63967604.31,59503221.848,57845432.642848,57061705.68479601,56847928.92526244,56669555.56240423,56581682.60045115,56581682.60045115
max_demand,117920.0,106748.03206139985,100903.33574621457,96536.9582527395,93388.0787170824,92311.80977247741,90294.28570746537,89222.2262789758,89222.2262789758
step_size,1.0,0.09899999999999998,0.055999999999999994,0.044,0.033,0.012,0.022,0.012,0.0
