,0,1,2,3,4,5,6,7,8
inconvenient,0.0,2955500.0,3220000.0,2999200.0,2175900.0,2139800.0,1573500.0,2164000.0,1992800.0
run_time,0.0,0.04000000000000003,0.06400000000000004,0.06400000000000004,0.059000000000000045,0.06700000000000005,0.07600000000000005,0.07000000000000005,0.06900000000000005
total_demand,3864122.0,3864122.0,3864122.0,3864122.0,3864122.0,3864122.0,3864122.0,3864122.0,3864122.0
cost,79811194.6,505340693.4,528559924.1,511873480.3,479180206.3,484317647.6,436602222.4,536370651.6,503903559.6
PAR,1.46,5.62,8.35,8.39,5.15,8.46,5.14,6.98,6.75
objective,79811194.6,508296193.4,531779924.1,514872680.3,481356106.3,486457447.6,438175722.4,538534651.6,505896359.6
max_demand,117920.0,452384.0,671972.0,675733.0,414974.0,680662.0,413631.0,561622.0,543482.0
step_size,1.0,0.09899999999999998,0.055999999999999994,0.044,0.033,0.012,0.022,0.012,0.0
