,0,1,2,3,4,5,6
max_demand,29380.0,61577.0,37531.0,56893.0,46790.0,38345.0,49893.0
step_size,1.0,0.23400000000000007,0.179,0.064,0.040999999999999995,0.037,0.0
PAR,2.26,4.74,2.89,4.38,3.6,2.95,3.84
cost,12158314.5,28081899.9,16299517.2,27175128.1,23436797.2,17810184.7,17791120.1
total_demand,623413.0,623413.0,623413.0,623413.0,623413.0,623413.0,623413.0
inconvenient,0.0,229500.0,115000.0,121800.0,112800.0,67000.0,48000.0
run_time,0.0,0.03300000000000001,0.040000000000000015,0.02400000000000001,0.024000000000000007,0.024000000000000014,0.02400000000000001
objective,12158314.5,28311399.9,16414517.2,27296928.1,23549597.2,17877184.7,17839120.1
