,0,1,2,3,4,5,6
max_demand,29380.0,22804.045616411768,19221.59755480616,18513.648401157374,18317.36826874464,18123.247217788452,18123.247217788452
step_size,1.0,0.26500000000000007,0.17,0.06699999999999999,0.011,0.011,0.0
PAR,2.26,1.76,1.48,1.43,1.41,1.4,1.4
cost,12158314.5,8933328.83,8790538.14,8771078.77,8769876.72,8768527.09,8768527.09
total_demand,623413.0,623413.0,623413.0000000002,623412.9999999998,623412.9999999998,623413.0,623413.0
inconvenient,0.0,60128.500000000015,9260.154999999999,6628.969614999999,802.681334235,882.1705053234149,882.1705053234149
run_time,0.0,0.006780862808227539,0.0054779052734375,0.002412080764770508,0.0007560253143310547,0.0007529258728027344,0.00042700767517089844
objective,12158314.5,8993457.33,8799798.295,8777707.739614999,8770679.401334235,8769409.260505322,8769409.260505322
