,0,1,2,3,4
max_demand,38715.0,60965.0,51000.0,48549.0,38715.0
run_time,0.0,0.035000000000000024,0.03800000000000003,0.04100000000000002,0.03800000000000003
step_size,1.0,0.22134763276931615,0.2021106093726738,0.09078770332628333,0.0
total_demand,717553.0,717553.0,717553.0,717553.0,717553.0
cost,10814906.0,26113415.9,14015862.1,14539003.4,11595546.9
PAR,2.59,4.08,3.41,3.25,2.59
inconvenient,0.0,2120.0,545.0,583.0,148.0
objective,10814906.0,26115535.9,14016407.1,14539586.4,11595694.9
