,0,1,2,3,4,5,6
PAR,2.37,2.67,2.66,2.8,2.26,2.37,2.8
run_time,0.0,20.089999999999993,15.959999999999999,15.780000000000003,15.389999999999997,16.119999999999997,16.3
inconvenient,0.0,1264.0,736.0,442.0,265.0,377.0,114.0
max_demand,54032.0,60828.0,60778.0,63976.0,51687.0,54007.0,63976.0
total_demand,1095545.0,1095545.0,1095545.0,1095545.0,1095545.0,1095545.0,1095545.0
objective,16490955.9,20075111.0,19574107.5,19404098.2,16079576.3,16824288.8,18645959.6
cost,16490955.9,20073847.0,19573371.5,19403656.2,16079311.3,16823911.8,18645845.6
step_size,1.0,0.36500000000000016,0.09899999999999999,0.062,0.03,0.044,0.0
