,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
cost,1387210912.7,1348936044.96,1311917481.23,1293993889.66,1277519868.91,1262901316.14,1253825277.89,1237500610.89,1231881592.85,1226826140.48,1222656181.05,1220263567.37,1218679850.93,1217866593.24,1217069032.02,1216517840.54,1215960151.53,1215660835.73,1215660835.73
objective,1387210912.7,1349011417.38,1311978757.8437,1294040777.746477,1277562003.9191353,1262952114.7199087,1253864747.5413609,1237530861.9835784,1231907379.3554385,1226870651.6839566,1222676381.4563682,1220276502.927968,1218689945.4077682,1217881003.4775667,1217079461.6692872,1216524307.0207014,1215965250.7830386,1215664039.501747,1215664039.501747
run_time,0.0,0.0077550411224365234,0.00908803939819336,0.0060389041900634766,0.006577014923095703,0.006669044494628906,0.00539708137512207,0.009628057479858398,0.004211902618408203,0.005460023880004883,0.005416154861450195,0.003640890121459961,0.003062009811401367,0.0024919509887695312,0.002443075180053711,0.00185394287109375,0.001867055892944336,0.001277923583984375,0.0006608963012695312
total_demand,78077104.0,78077103.99999997,78077103.99999999,78077103.99999999,78077104.0,78077104.00000001,78077103.99999999,78077104.0,78077104.00000001,78077104.00000001,78077103.99999999,78077104.00000001,78077103.99999999,78077104.00000001,78077103.99999999,78077104.0,78077104.0,78077103.99999999,78077103.99999999
max_demand,1967940.0,1944454.1720657735,1915488.7257671757,1898318.124169456,1879420.139843343,1860710.2872149905,1845876.600735682,1816561.2297749175,1805689.1044358276,1791294.049902973,1777013.75354997,1768146.4371585015,1761084.4532176724,1755806.4813502945,1750544.3275698812,1747044.989459069,1743552.6465251404,1741809.0938786152,1741809.0938786152
step_size,1.0,0.012000000000000004,0.015000000000000006,0.009000000000000001,0.010000000000000002,0.010000000000000002,0.008,0.016000000000000007,0.006,0.008,0.008,0.005,0.004,0.003,0.003,0.002,0.002,0.001,0.0
inconvenient,0.0,75372.42000000003,61276.61370000003,46888.08647670001,42135.009135233006,50798.579908647676,39469.65136073082,30251.09357822832,25786.50543853063,44511.20395649176,20200.406368348067,12935.557968158259,10094.477768127366,14410.237566695618,10429.649287299913,6466.480701425401,5099.253038597149,3203.7717469614026,3203.7717469614026
PAR,1.21,1.2,1.18,1.17,1.16,1.14,1.13,1.12,1.11,1.1,1.09,1.09,1.08,1.08,1.08,1.07,1.07,1.07,1.07
