,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
cost,1387210912.7,15932406565.2,15406610908.8,15190858885.7,14998192596.9,15559809891.9,15893497253.6,14066921931.3,15418232021.6,15157552470.0,14752042723.6,14422790392.2,13523454495.2,15238581998.8,14294485290.0,15656631437.2,15015815904.8,15269948249.6,15894281434.8
objective,1387210912.7,15938687600.2,15410771388.8,15196129949.7,15002452985.9,15564931884.9,15898481758.6,14068852094.3,15422560023.6,15163142157.0,14754612285.6,14425397704.2,13525991050.2,15243395505.8,14297976250.0,15659875107.2,15018371997.8,15273157120.6,15897959059.8
run_time,0.0,1931.8999999999905,2111.469999999993,1272.1299999999958,1196.4200000000121,1213.630000000001,929.4900000000315,937.0000000000305,791.9200000000207,1053.8200000000263,1184.280000000013,816.6800000000345,1001.040000000028,848.0800000000299,1027.860000000035,1000.7100000000347,1325.139999999996,1334.809999999992,1478.5799999999924
total_demand,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0,78077104.0
max_demand,1967940.0,50628155.0,32795301.0,45049195.0,35800679.0,34761368.0,36607425.0,17458888.0,30378438.0,22675563.0,15890573.0,23810602.0,22540861.0,28216590.0,28159744.0,31418939.0,27474010.0,31239469.0,50778775.0
step_size,1.0,0.012000000000000004,0.015000000000000006,0.009000000000000001,0.010000000000000002,0.010000000000000002,0.008,0.016000000000000007,0.006,0.008,0.008,0.005,0.004,0.003,0.003,0.002,0.002,0.001,0.0
inconvenient,0.0,6281035.0,4160480.0,5271064.0,4260389.0,5121993.0,4984505.0,1930163.0,4328002.0,5589687.0,2569562.0,2607312.0,2536555.0,4813507.0,3490960.0,3243670.0,2556093.0,3208871.0,3677625.0
PAR,1.21,31.13,20.16,27.7,22.01,21.37,22.51,10.73,18.68,13.94,9.77,14.64,13.86,17.35,17.31,19.32,16.89,19.21,31.22
