,0,1,2,3,4,5,6,7
inconvenient,0.0,138305.2,61695.910800000005,28101.233084399995,13255.155608961599,3893.393288301422,5213.69249396378,5213.69249396378
step_size,1.0,0.17200000000000001,0.171,0.056999999999999995,0.036,0.011,0.014,0.0
total_demand,3620865.0,3620865.000000002,3620865.0,3620864.999999998,3620865.0,3620865.0,3620865.0000000005,3620865.0000000005
cost,56745364.2,52144523.49,51085625.22,50983874.07,50953180.71,50945011.69,50935927.32,50935927.32
PAR,1.94,1.64,1.38,1.3,1.26,1.24,1.23,1.23
run_time,0.0,0.006360054016113281,0.006960868835449219,0.0028693675994873047,0.0016560554504394531,0.0010349750518798828,0.0008368492126464844,0.0005640983581542969
objective,56745364.2,52282828.690000005,51147321.1308,51011975.3030844,50966435.86560896,50948905.0832883,50941141.01249396,50941141.01249396
max_demand,146684.0,123381.71411835287,103877.93296598268,98181.8409892336,94788.24721076894,93799.19049145048,92549.33782457018,92549.33782457018
