,0,1,2,3,4,5,6,7
inconvenient,0.0,804100.0,499100.0,554700.0,396300.0,367200.0,376300.0,353300.0
step_size,1.0,0.17200000000000001,0.171,0.056999999999999995,0.036,0.011,0.014,0.0
total_demand,3620865.0,3620865.0,3620865.0,3620865.0,3620865.0,3620865.0,3620865.0,3620865.0
cost,56745364.2,187266041.9,110238165.7,162651817.2,150114005.9,148590209.6,156002116.7,170001930.5
PAR,1.94,3.97,2.63,3.51,3.36,2.97,3.74,4.25
run_time,0.0,0.1400000000000001,0.1370000000000001,0.17000000000000012,0.1520000000000001,0.17700000000000013,0.17200000000000013,0.16700000000000012
objective,56745364.2,188070141.9,110737265.7,163206517.2,150510305.9,148957409.6,156378416.7,170355230.5
max_demand,146684.0,299318.0,198725.0,264587.0,253446.0,223825.0,281999.0,320328.0
