,0,1,2,3
max_demand,32930.0,29385.0,33077.0,32930.0
cost,5644522.6,5341428.4,5808618.9,5644522.6
objective,5644522.6,5341865.4,5808784.9,5644522.6
total_demand,361272.0,361272.0,361272.0,361272.0
run_time,0.0,5.139999999999999,5.169999999999999,5.3100000000000005
step_size,1.0,0.4350000000000002,0.135,0.0
inconvenient,0.0,437.0,166.0,0.0
PAR,4.38,3.9,4.39,4.38
