,0,1,2,3
max_demand,32930.0,22418.045162973107,20571.511587158453,20571.511587158453
cost,5644522.6,5066874.34,5062998.71,5062998.71
objective,5644522.6,5067064.435,5062995.457175,5062995.457175
total_demand,361272.0,361271.99999999994,361271.99999999994,361271.99999999994
run_time,0.0,0.018439054489135742,0.005995035171508789,0.00038504600524902344
step_size,1.0,0.4350000000000002,0.135,0.0
inconvenient,0.0,190.09500000000008,-3.2528250000000116,-3.2528250000000116
PAR,4.38,2.98,2.73,2.73
