,0,1,2,3
max_demand,32930.0,21818.289525543973,20482.924505006697,20482.924505006697
cost,5644522.6,5066485.17,5062500.23,5062500.23
objective,5644522.6,5066727.4799999995,5062507.533500001,5062507.533500001
total_demand,361272.0,361272.0,361272.00000000006,361272.00000000006
run_time,0.0,0.01788783073425293,0.006690025329589844,0.0003829002380371094
step_size,1.0,0.4100000000000002,0.15000000000000002,0.0
inconvenient,0.0,242.31000000000012,7.303499999999984,7.303499999999984
PAR,4.38,2.9,2.72,2.72
