,0,1,2,3,4,5,6,7,8,9,10
run_time,0.0,0.1220000000000001,0.10500000000000008,0.11800000000000009,0.12500000000000008,0.11200000000000009,0.09900000000000007,0.07400000000000005,0.09200000000000007,0.08200000000000006,0.08900000000000007
total_demand,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0,5324779.0
max_demand,168104.0,761141.0,903689.0,1024654.0,1015322.0,1093976.0,574925.0,597551.0,1008250.0,557194.0,614351.0
cost,95520558.3,658838167.7,655908729.0,704714014.8,693412271.8,647871779.5,478802338.6,572763785.2,579163447.8,481719547.6,420107776.1
objective,95520558.3,662170667.7,659567229.0,709133914.8,698226971.8,651965579.5,481381238.6,574636785.2,581155747.8,483371947.6,421577076.1
inconvenient,0.0,3332500.0,3658500.0,4419900.0,4814700.0,4093800.0,2578900.0,1873000.0,1992300.0,1652400.0,1469300.0
PAR,1.52,6.86,8.15,9.24,9.15,9.86,5.18,5.39,9.09,5.02,5.54
step_size,1.0,0.07999999999999999,0.044,0.033,0.022,0.024,0.033,0.011,0.011,0.011,0.0
