,0,1,2,3
objective,15102709.5,16149724.9,26230270.7,15102709.5
run_time,0.0,19.369999999999997,18.36000000000001,19.640000000000008
cost,15102709.5,16148799.9,26228532.7,15102709.5
max_demand,54500.0,56740.0,89050.0,54500.0
inconvenient,0.0,925.0,1738.0,0.0
total_demand,1012522.0,1012522.0,1012522.0,1012522.0
PAR,2.58,2.69,4.22,2.58
step_size,1.0,0.34000000000000014,0.20000000000000004,0.0
