,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,754.545,755.25,749.607,814.263,723.932,575.523,456.369,508.886,589.042,647.537,674.466,664.058,703.512,758.883,868.564,900.309,901.462,818.037,951.689,943.397,993.516,821.018,821.211,851.169,803.751,865.497,807.75,830.745,796.928,822.277,873.752,761.068,728.937,824.998,846.458,945.101,903.737,828.406,911.484,884.822,985.772,750.194,798.247,926.862,895.419,769.168,746.739,641.465
1,1.834,0.503,0.553,0.25,9.343,3505.392,4025.158,9638.001,20730.297,71.104,19.862,18.232,0.372,0.01,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.07,0.082,0.006,0.31,0.003,0.037,0.003,0.066,0.004,0.003,1.319,11.835,0.044,0.002,0.0,0.001,0.013,0.0,0.0,0.0,0.992,0.067,0.0,0.0,0.096,7.542,152.37
2,3.271,5.781,6.631,4.338,222.178,12205.101,22591.041,1983.961,0.021,109.684,319.869,455.471,10.556,4.052,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.044,0.038,0.018,0.661,0.003,0.057,0.008,0.113,0.003,0.0,2.513,23.142,0.094,0.008,0.0,0.002,0.039,0.0,0.0,0.0,0.847,0.091,0.0,0.0,0.042,8.266,237.829
3,15.965,18.491,21.162,0.056,0.414,0.003,0.002,1951.765,0.009,4647.775,10217.48,16041.65,310.509,7.732,0.022,0.0,0.0,0.152,0.0,0.0,0.0,0.088,0.125,0.008,0.485,0.014,0.165,0.006,0.209,0.009,0.0,1.992,23.061,0.15,0.013,0.0,0.001,0.061,0.001,0.0,0.0,2.184,0.133,0.001,0.0,0.048,145.801,4788.08
4,1562.827,1408.965,1394.528,19.25,13.855,0.328,0.0,2790.373,0.0,6.101,0.152,0.0,20183.13,6836.975,0.087,0.0,0.0,0.202,0.0,0.0,0.0,0.199,0.237,0.027,0.478,0.003,0.28,0.044,0.109,0.022,0.003,22.636,221.346,4.068,0.016,0.0,0.001,0.092,0.001,0.0,0.0,116.469,0.393,0.001,0.0,2.877,1840.044,1769.703
5,816.74,1596.554,1776.924,23.181,40.144,0.022,0.0,107.45,0.002,11496.029,1.965,0.0,0.0,0.121,0.012,0.008,0.035,0.728,0.0,0.0,0.0,0.393,0.332,0.024,0.476,0.012,0.212,0.093,2.205,0.034,0.003,9541.364,8469.186,3.172,0.056,0.003,0.002,0.092,0.001,0.0,0.0,205.414,0.701,0.001,0.0,724.721,1512.459,1874.951
6,8056.791,178.965,115.269,188.564,12456.069,305.473,0.0,170.197,0.118,0.004,0.053,0.0,0.002,0.466,0.067,0.008,0.035,1.148,0.0,0.0,0.0,1.456,1.123,0.704,6.026,0.005,3.607,0.454,4.024,0.973,0.001,0.002,0.053,0.667,0.188,0.0,0.007,0.157,0.001,0.0,0.0,1394.336,832.29,0.001,0.001,656.721,1579.582,12240.214
7,37.249,7302.832,8628.535,1458.108,65.755,0.121,0.183,5949.06,0.004,0.003,0.257,0.0,0.002,0.935,0.21,0.008,0.031,1.09,0.0,0.0,0.0,1.243,0.871,0.553,12.493,4.001,192.549,236.662,210.672,27.681,0.0,0.0,0.168,0.809,0.142,0.0,0.014,0.373,0.008,0.004,0.0,11595.065,2368.167,0.0,1.355,74.489,23.724,0.396
8,7.666,1.488,0.076,2.213,1.048,0.589,0.065,25.221,0.053,0.011,0.081,0.0,0.027,8.978,1.156,0.022,0.036,2.113,0.0,0.0,0.0,34.854,35.878,18.287,923.953,5.99,337.732,1497.115,4144.778,3237.467,0.011,0.07,2.015,15.708,7.551,0.0,0.031,0.681,0.008,0.008,0.0,0.012,0.241,0.0,9.501,21409.119,6452.95,11.019
9,0.03,0.007,0.007,0.502,1.282,123.29,3.682,69.757,0.005,0.011,0.081,0.0,0.019,86.079,9.409,0.047,0.042,57.484,0.0,0.0,0.002,1891.017,3156.028,8075.094,23793.555,30.466,235.992,130.633,118.925,18.573,0.163,0.018,0.344,172.807,80.974,0.0,0.079,133.772,0.009,0.036,0.0,0.035,1.805,0.03,0.004,0.052,3.63,0.045
10,0.165,0.01,0.007,1.419,5.29,119.007,0.23,61.228,0.005,0.011,0.081,0.0,0.022,82.338,1.3,0.024,0.042,58.575,0.0,0.001,0.0,1893.678,1845.082,50.556,1.844,3.964,23752.492,8099.961,1697.273,139.699,0.61,0.075,4.612,158.815,75.614,0.0,0.038,135.523,0.101,0.05,0.0,0.032,1.787,0.025,0.004,0.0,3.954,0.278
11,1.231,0.342,0.186,1313.05,281.412,693.713,79.14,812.456,0.005,0.011,0.089,0.0,0.024,1241.804,4.976,0.026,0.073,1012.015,0.0,0.001,0.0,7001.874,3464.442,25.283,0.044,0.101,0.103,30.631,3846.575,1140.034,28.146,0.311,2262.63,8015.321,3954.183,0.0,0.752,2977.825,0.677,0.2,0.0,0.032,1.799,0.029,0.004,0.0,3.978,0.294
12,1.055,0.781,0.36,40.524,153.37,3126.086,2781.661,3306.361,3.086,0.202,1076.08,0.005,0.672,12284.935,7016.202,46.74,12.132,3804.426,0.0,0.003,0.0,0.002,1.02,2.675,5.699,12.616,4.057,1.521,9.41,43.908,27.502,0.052,0.459,0.005,0.035,0.015,0.165,3.191,0.113,0.164,0.0,4.447,4420.934,0.023,0.004,0.0,2.5,0.624
13,2.504,1.715,0.281,107.4,129.442,146.386,0.087,41.12,11.085,5101.756,16045.334,0.021,0.021,0.003,0.01,0.096,0.682,16.598,0.005,0.004,0.0,0.012,0.513,0.861,4.867,146.087,128.709,303.877,1307.159,4628.486,4593.589,0.076,0.317,0.005,0.031,0.012,3.673,14.773,0.058,0.257,0.0,0.11,2.4,0.081,0.439,5.499,5447.108,2.273
14,617.695,198.903,34.584,24813.547,9324.229,1460.976,46.637,27.091,0.163,0.003,0.017,0.019,0.817,0.016,0.004,0.67,18.624,102.886,0.001,0.004,0.0,0.006,65.695,202.303,70.087,162.662,117.854,419.577,151.112,0.335,0.455,0.091,0.737,0.014,0.194,0.007,1.002,167.954,2.155,0.335,0.0,0.097,89.793,0.094,0.051,0.0,87.751,8.575
15,98.591,47.394,1.774,0.029,0.16,107.343,28.416,476.603,131.494,0.002,0.014,0.01,0.523,0.01,0.204,983.655,8901.899,24577.243,0.056,0.005,0.0,0.006,115.874,464.02,256.445,560.671,364.489,628.225,173.123,4.335,0.455,0.091,0.737,0.014,0.194,0.007,0.814,128.483,1.648,0.335,0.0,0.097,69.553,0.094,0.051,0.0,64.464,6.172
16,1345.509,442.056,3.841,0.038,426.234,1576.741,0.509,3832.97,1062.524,0.002,0.022,0.018,1.362,0.027,0.004,2.025,0.376,1.599,0.005,0.01,0.0,0.015,1349.976,5959.28,1659.146,2158.891,481.617,1954.067,1628.685,3908.43,617.398,0.278,0.539,0.01,0.292,0.005,2336.797,5601.977,0.262,0.286,0.0,0.082,1153.621,0.051,0.046,0.0,684.917,3.282
17,385.175,27.963,21.836,133.614,1007.128,5230.675,974.741,213.379,0.014,0.049,0.063,0.109,1.368,0.006,0.164,350.357,2696.628,7594.659,0.002,0.027,0.0,0.026,1.037,0.02,2.12,2.149,1.38,1.018,0.613,0.07,431.861,2544.953,6743.606,0.008,0.172,0.033,0.026,0.102,1249.311,3551.678,0.0,0.14,812.369,0.016,0.046,0.0,2720.61,1494.501
18,28.695,26.77,24.39,23.78,23.007,26.2,56.254,85.589,99.557,0.017,0.038,0.098,10.211,0.186,94.886,119.724,0.221,0.007,0.008,0.038,0.0,0.189,22.559,0.054,4709.987,21519.662,5679.287,979.827,112.93,0.174,1.632,0.186,0.084,0.068,3.0,0.125,0.136,0.19,0.231,1.318,0.0,56.394,4433.853,43.098,5.549,0.015,1.781,3.817
19,512.165,533.045,450.489,491.818,388.095,302.146,277.481,535.188,960.09,949.077,0.031,0.052,32.602,0.171,1061.033,1156.133,0.27,0.002,0.024,0.039,0.0,0.183,46.533,0.023,1401.292,1502.383,1340.997,3167.257,3183.681,0.042,15.986,0.188,0.067,0.068,15.708,0.117,0.124,0.168,0.227,6.878,0.0,1765.039,17231.499,545.448,210.345,0.004,16.773,94.841
20,18377.063,9245.277,1459.099,103.092,4.607,1.089,1.453,5.258,5.56,13.061,18.021,0.024,4.214,0.093,28.066,40.921,0.173,0.147,0.032,0.041,0.0,0.189,19.535,0.012,32.269,38.944,25.754,25.09,20.923,0.038,25.782,29.54,0.189,0.02,4.151,0.04,0.07,0.211,10.376,9.314,0.0,0.089,0.053,244.708,7857.691,11.205,4.954,527.384
21,485.172,719.912,748.859,814.333,723.932,577.923,463.674,551.463,856.787,1283.069,1373.092,0.024,551.086,0.093,1803.761,2868.339,0.24,0.147,0.032,0.041,0.0,0.189,1183.26,0.012,2313.164,2088.364,1791.573,2249.053,2198.325,0.038,1420.838,1718.895,0.201,0.018,1075.828,0.04,0.074,1.222,3132.12,3907.002,0.0,0.095,0.102,0.201,796.265,0.554,493.018,3.392
