,0,1,2,3,4,5,6
cost,23924230.6,22392980.91,22277858.1,22260564.29,22256745.38,22255129.1,22255129.1
max_demand,72503.0,57539.41640701594,52284.22404276274,48245.45386957345,47580.46358068556,46223.818322069084,46223.818322069084
total_demand,1586463.0,1586463.0000000005,1586463.0,1586463.0,1586462.9999999998,1586463.0,1586463.0
objective,23924230.6,22393629.74,22278373.743800003,22260657.598495997,22256811.22074512,22255161.234777648,22255161.234777648
PAR,2.19,1.74,1.58,1.46,1.44,1.4,1.4
inconvenient,0.0,648.8300000000002,515.6437999999999,93.30849600000002,65.84074512,32.134777646399996,32.134777646399996
run_time,0.0,0.006783008575439453,0.0042340755462646484,0.002536773681640625,0.001180887222290039,0.0011811256408691406,0.00035881996154785156
step_size,1.0,0.23000000000000007,0.13999999999999999,0.08,0.03,0.03,0.0
