,0,1,2,3,4,5,6
cost,23924230.6,56043253.3,61130064.1,37766079.8,55620273.4,33897687.0,37315875.2
max_demand,72503.0,120074.0,143697.0,101267.0,134897.0,94191.0,107422.0
total_demand,1586463.0,1586463.0,1586463.0,1586463.0,1586463.0,1586463.0,1586463.0
objective,23924230.6,56046074.3,61134396.1,37767761.8,55622561.4,33898824.0,37316827.2
PAR,2.19,3.63,4.35,3.06,4.08,2.85,3.25
inconvenient,0.0,2821.0,4332.0,1682.0,2288.0,1137.0,952.0
run_time,0.0,0.08000000000000006,0.08400000000000006,0.07700000000000005,0.07800000000000006,0.09200000000000007,0.08600000000000006
step_size,1.0,0.23000000000000007,0.13999999999999999,0.08,0.03,0.03,0.0
