,0,1,2,3,4
PAR,2.59,1.73,1.49,1.47,1.47
max_demand,101900.0,68113.1167082981,58567.953216294605,57799.74587126648,57799.74587126648
objective,30307279.5,26599222.18,26495341.04,26483591.63216,26483591.63216
total_demand,1889844.0,1889844.0000000002,1889844.0000000002,1889844.0000000002,1889844.0000000002
cost,30307279.5,26546342.18,26483945.48,26483410.97,26483410.97
run_time,0.0,0.011684656143188477,0.004568815231323242,0.0008358955383300781,0.00034999847412109375
inconvenient,0.0,52880.00000000002,11395.559999999998,180.66216000000003,180.66216000000003
step_size,1.0,0.4000000000000002,0.17800000000000002,0.014,0.0
