,0,1,2,3,4
max_demand,23855.0,16514.121066172786,15367.111403114963,15291.275846099388,15291.275846099388
cost,3797311.0,3402335.18,3396275.55,3396241.04,3396241.04
PAR,4.73,3.27,3.04,3.03,3.03
total_demand,242268.0,242268.0,242268.0,242268.00000000003,242268.00000000003
inconvenient,0.0,1075.9000000000005,827.6697,-0.8883485000000002,-0.8883485000000002
run_time,0.0,0.022130966186523438,0.010873794555664062,0.0009343624114990234,0.0004978179931640625
objective,3797311.0,3403411.08,3397103.2197,3396240.1516515003,3396240.1516515003
step_size,1.0,0.37100000000000016,0.11700000000000002,0.005,0.0
