,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.058000000000000045,0.05500000000000004,0.04000000000000003,0.03900000000000003,0.04200000000000003,0.025000000000000015,0.032000000000000015,0.026000000000000016,0.026000000000000016
cost,34364064.6,1094444963.8,480953170.1,738197087.2,516683491.0,324337287.6,472361408.2,356838545.8,245416588.7,205151538.7
PAR,1.78,4.81,3.14,4.11,3.07,2.6,2.85,2.84,2.61,2.32
total_demand,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0,2228407.0
step_size,1.0,0.1472967847659543,0.17256959210177525,0.07043220276998713,0.06369035231091617,0.05740376065816058,0.039298653859784205,0.014786916905022193,0.002222187312808067,0.0
objective,34364064.6,1094444963.8,480953170.1,738197087.2,516683491.0,324337287.6,472361408.2,356838545.8,245416588.7,205151538.7
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,82576.0,223301.0,145597.0,190669.0,142498.0,120736.0,132472.0,131665.0,121274.0,107826.0
