,0,1,2,3,4,5,6
run_time,0.0,0.047000000000000035,0.03400000000000002,0.03200000000000002,0.03300000000000002,0.04100000000000003,0.036000000000000025
max_demand,75716.0,117173.0,109092.0,104859.0,133612.0,99262.0,109157.0
cost,28890206.3,62699648.5,53703621.4,48731051.4,57376776.7,41552372.3,38477851.5
objective,28890206.3,63041348.5,53901521.4,48958051.4,57580576.7,41678672.3,38593051.5
total_demand,1714516.0,1714516.0,1714516.0,1714516.0,1714516.0,1714516.0,1714516.0
inconvenient,0.0,341700.0,197900.0,227000.0,203800.0,126300.0,115200.0
step_size,1.0,0.23800000000000007,0.143,0.086,0.047,0.033,0.0
PAR,2.12,3.28,3.05,2.94,3.74,2.78,3.06
