,0,1,2,3,4,5,6
run_time,0.0,0.004456996917724609,0.0024368762969970703,0.0018470287322998047,0.0009450912475585938,0.0008261203765869141,0.00021886825561523438
max_demand,75716.0,59598.12222226024,51626.40474916535,47447.67779320689,45328.88769253018,44555.9434268029,44555.9434268029
cost,28890206.3,24521180.75,24181248.59,24113522.3,24093154.07,24087340.72,24087340.72
objective,28890206.3,24602505.35,24197918.8722,24131610.655730803,24101882.517280653,24091220.581239738,24091220.581239738
total_demand,1714516.0,1714515.9999999993,1714515.9999999998,1714516.0000000002,1714516.0000000005,1714516.0000000005,1714516.0000000005
inconvenient,0.0,81324.60000000002,16670.282199999994,18088.355730799998,8728.4472806524,3879.861239738471,3879.861239738471
step_size,1.0,0.23800000000000007,0.143,0.086,0.047,0.033,0.0
PAR,2.12,1.67,1.45,1.33,1.27,1.25,1.25
