,0,1,2,3,4
objective,5977116.1,5351566.45,5351228.9,5350060.03,5350060.03
total_demand,382145.0,382145.00000000006,382145.0,382145.00000000006,382145.00000000006
PAR,3.51,2.08,2.03,1.82,1.82
cost,5977116.1,5351566.45,5351228.9,5350060.03,5350060.03
step_size,1.0,0.5205998246094093,0.08838249513889751,0.23459313627240463,0.0
max_demand,27915.0,16549.185716694774,16173.81924461536,14499.99,14499.99
inconvenient,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.053544044494628906,0.0038137435913085938,0.006849050521850586,0.0004999637603759766
