,0,1,2,3,4
step_size,1.0,0.36700000000000016,0.146,0.033,0.0
max_demand,82142.0,56772.36331387154,49220.085065820596,48044.79075523444,48044.79075523444
inconvenient,0.0,79051.80000000003,15088.837199999994,1663.5683724000003,1663.5683724000003
total_demand,1699494.0,1699494.0000000005,1699494.0,1699494.0,1699494.0
PAR,2.32,1.6,1.39,1.36,1.36
cost,28785482.7,23948606.25,23850884.37,23847219.13,23847219.13
objective,28785482.7,24027658.05,23865973.207200002,23848882.698372398,23848882.698372398
run_time,0.0,0.005111217498779297,0.0020618438720703125,0.0009930133819580078,0.00018405914306640625
