,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,0.134,11.478,4426.004,1438.471,100.787,30835.468,12877.939,5173.63,29349.018,10478.993,1.717,0.253,2.266,0.514,0.162,0.004,0.003,0.098,0.493,0.356,0.422,0.0,0.013,3.223,0.272,0.043,0.025,1.615,64.933,79.926,0.038,0.086,0.016,0.0,0.184,0.009,0.0,0.004,0.0,0.003,0.009,0.368,0.123,0.081,3.466,75.141,226.15,949.333
2,19.996,2302.039,20831.758,29985.478,221.19,0.023,13.002,286.739,0.0,7.936,10.317,2.81,37.903,3.207,0.591,0.004,0.008,0.22,0.721,0.552,2.351,0.001,0.025,3.732,0.363,0.086,0.098,26.7,297.802,257.621,0.12,0.128,0.016,0.0,0.262,0.023,0.0,0.004,0.0,0.003,0.379,0.293,0.133,1.751,277.81,26029.69,11190.267,4289.119
3,40.722,2234.763,25.161,0.388,8980.019,0.32,10681.213,26367.86,0.0,243.021,499.488,606.325,823.207,1.301,0.338,0.022,0.012,0.512,1.387,1.068,1.061,0.002,0.037,21.237,1.523,0.155,0.955,3763.381,13525.788,13606.567,116.31,0.488,0.069,0.001,0.534,0.048,0.007,0.005,0.0,0.003,0.262,0.078,1.307,11.462,169.918,0.015,954.828,13420.103
4,140.817,21052.258,427.358,1.067,17.427,3.63,0.244,0.012,0.351,22403.066,25472.772,5075.084,11529.539,3810.899,98.669,0.055,0.015,0.722,0.54,2.563,1.536,0.012,0.098,261.826,32.301,1.255,0.71,35.735,2.609,0.673,1.68,5.107,0.012,0.005,0.912,0.064,0.015,0.014,0.003,0.015,0.211,1.83,8.115,200.371,5432.326,0.049,40.955,37.744
5,210.908,15.948,5.648,0.092,6840.772,16.536,0.794,0.014,0.025,0.064,0.01,34.984,123.967,248.362,43.412,0.072,0.052,0.692,5.954,4.729,3.126,0.014,7.72,12906.02,3595.63,369.949,20.683,8490.184,18.556,0.777,7.968,2.305,0.084,0.001,0.818,0.185,0.004,0.005,0.0,0.185,0.178,215.521,3568.48,19538.748,29432.512,0.897,8633.341,1736.345
6,3060.435,78.886,13.775,0.692,3252.7,1.937,0.596,0.018,0.074,0.054,5.389,12319.53,15392.16,19250.318,24077.973,1.93,0.032,18.782,207.898,1060.469,15752.601,0.016,0.479,7.869,9.896,11.871,16.68,17.454,20.482,28.758,51.442,128.335,0.034,0.007,1.381,0.112,0.041,0.005,0.003,0.065,1.118,5.031,99.344,0.053,0.056,0.074,166.182,1040.234
7,1720.001,394.119,12600.336,0.427,42.002,4.087,1.77,0.018,0.081,0.615,0.082,7.171,5.896,0.497,0.163,0.128,0.045,320.669,262.908,131.674,0.986,0.046,0.623,65.533,202.149,1734.248,10058.915,28309.776,4034.972,897.129,215.11,204.918,0.177,0.008,1.166,0.111,0.165,0.005,0.003,0.022,3.22,129.309,93.127,0.107,0.06,0.158,24181.391,10477.148
8,12605.495,4879.201,644.713,5.463,14688.949,99.282,17.477,0.015,0.068,0.353,0.063,3.694,3.902,4.199,0.107,0.287,1.488,3764.214,26208.24,31300.251,195.871,0.093,0.733,109.062,71.02,55.155,0.486,0.04,61.188,67.462,90.113,196.247,0.466,0.005,4.46,0.146,0.072,0.005,0.0,0.162,3.796,215.8,148.193,0.152,0.083,0.3,0.134,654.566
9,428.577,79.996,295.051,0.763,1.308,22.037,222.27,0.024,0.06,0.21,0.045,256.356,18.883,2.952,0.079,0.242,0.517,190.535,8.626,0.358,0.948,0.201,8358.805,30633.43,6191.356,1466.323,18.273,0.536,1462.273,6873.144,30409.693,7489.761,4.403,0.024,3.496,0.251,0.068,0.005,0.0,0.162,24.948,796.089,815.739,12.118,0.036,1.425,1.734,9.141
