,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
objective,1742394088.6,182392357926.6,185925771324.9,170616131593.5,180751883904.0,171310853354.5,176919636074.0,174414080273.0,183082608804.0,175084913340.8,140993885754.7,170164828144.0,170939760294.5,179497497795.8,166432756484.2,169566932099.2,167376147298.9,35053370843.6,43112284032.7,38447411205.9,52346062616.2,49936195792.7,62435269917.6,56677037400.8,70128648504.7,64628657252.5
max_demand,2366197.0,30835468.0,29985478.0,26367860.0,25472772.0,29432512.0,24077973.0,28309776.0,31300251.0,30633430.0,17196393.0,18930381.0,28130261.0,38980091.0,34126963.0,30722952.0,30438315.0,6249961.0,5724063.0,6736398.0,7444567.0,5613168.0,9215005.0,8628780.0,9198992.0,6676674.0
cost,1742394088.6,182362290436.6,185901979179.9,170597206588.5,180726733674.0,171294193604.5,176901913844.0,174397773043.0,183061338254.0,175069078120.8,140986452589.7,170145007864.0,170923357234.5,179478699690.8,166417172164.2,169553227329.2,167358406988.9,35052325268.6,43111194137.7,38446175940.9,52344427706.2,49934872087.7,62432744212.6,56675199170.8,70125576519.7,64626459152.5
inconvenient,0.0,30067490.0,23792145.0,18925005.0,25150230.0,16659750.0,17722230.0,16307230.0,21270550.0,15835220.0,7433165.0,19820280.0,16403060.0,18798105.0,15584320.0,13704770.0,17740310.0,1045575.0,1089895.0,1235265.0,1634910.0,1323705.0,2525705.0,1838230.0,3071985.0,2198100.0
run_time,0.0,832.5599999999758,728.4499999999921,675.4699999999893,662.4999999999965,710.8199999999972,699.1899999999831,872.5699999999996,663.4500000000093,1390.7699999999797,656.1099999999916,738.0199999999744,676.0999999999874,821.789999999997,1230.0399999999872,1796.660000000047,1521.260000000002,745.4599999999689,752.459999999966,761.1399999999655,750.1899999999675,748.5399999999661,740.8199999999688,738.0499999999682,731.9399999999678,732.6899999999698
PAR,1.18,15.4,14.98,13.17,12.72,14.7,12.03,14.14,15.63,15.3,8.59,9.46,14.05,19.47,17.05,15.34,15.2,3.12,2.86,3.36,3.72,2.8,4.6,4.31,4.59,3.33
step_size,1.0,0.02100000000000001,0.016000000000000007,0.016000000000000007,0.011000000000000003,0.008,0.007,0.005,0.004,0.004,0.009000000000000001,0.004,0.002,0.001,0.001,0.001,0.001,0.015000000000000003,0.009000000000000001,0.007,0.004,0.003,0.001,0.001,0.001,0.0
total_demand,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0
