,0,1,2,3
total_demand,838538.0,838538.0,838537.9999999999,838537.9999999999
PAR,2.21,1.84,1.72,1.72
inconvenient,0.0,50409.99372016605,3355.586913373372,3355.586913373372
step_size,1.0,0.18635857197843272,0.14532637508652527,0.0
objective,11940758.9,11827852.393720167,11768651.276913373,11768651.276913373
cost,11940758.9,11777442.4,11765295.69,11765295.69
run_time,0.0,0.042955875396728516,0.024690866470336914,0.0009877681732177734
max_demand,38608.0,32061.73967849462,30081.425254299575,30081.425254299575
