,0,1,2
objective,2831596971.6,2751446098.7850003,2751446098.7850003
total_demand,155979995.0,155979995.0,155979995.0
step_size,1.0,0.011,0.0
cost,2831596971.6,2751303087.51,2751303087.51
run_time,0.0,0.001085042953491211,0.0005600452423095703
inconvenient,0.0,143011.275,143011.275
max_demand,3865076.0,3822560.164,3822560.164
PAR,1.19,1.18,1.18
