,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,14790.0,25240.0,33144.0,30250.0,21504.0,46900.0,47573.0,19981.0,25320.0,27638.0,39501.0,2439.0,14815.0,16579.0,36931.0,33264.0,27995.0,32790.0,23828.0,10644.0,18671.0,9701.0,16766.0,39901.0,27153.0,8449.0,7978.0,17385.0,14979.0,25880.0,17900.0,9930.0,30437.0,30660.0,11524.0,15781.0,22917.0,24074.0,22059.0,31543.0,29365.0,17235.0,10822.0,12019.0,18407.0,16226.0,9355.0,11502.0
1,34952.058923376,29481.012281919997,31932.658125888,29144.427598,21425.275935407997,45185.90592879999,45834.309227096004,22653.19590652,27635.927484215998,28716.124968152002,38057.323456152,3377.475640944,14449.777354936,15973.2194194,35581.251425512,32048.272384128002,26971.84299524,31591.59606408,23562.370240736,10860.217068767999,18593.847492872002,9665.146561111998,16240.953615632,38442.704316952004,26160.616283256,8140.207232248,7686.421268656,16749.615662520002,14431.549784808,24934.141693759997,17245.7935208,9567.07986936,29324.593150424003,29539.44298032,11102.822599648,15204.238410712001,22079.432967384,23194.147107247998,21252.791020968,30390.171230536,28291.77244348,16605.097839719998,10426.479188944,11579.731414888001,17734.263761864004,15632.974618352,9013.09488196,11081.626652304
2,33811.282055103344,39571.83731465962,30890.42946026543,36394.88832024094,25158.27603746182,43711.113374560955,44338.35387138569,25201.361928621154,29521.152487901156,29643.73489475109,36815.19593621605,4126.183429957433,14096.376773631295,15452.010750177997,34419.938764091916,31002.270262076672,26091.527055881328,30560.49909492226,23333.824563034308,11046.2484707057,18527.466105196123,9634.298554806914,15789.207990169356,37187.99860892019,25306.7774298391,7874.524454193295,7435.549307084166,16202.93616240389,13960.52808608846,24120.332923958158,16682.919603510476,9254.826349880392,28367.487372740132,28575.324862772686,10740.445000606407,14707.99744486027,21358.797125902205,22437.128856698946,20559.13539295182,29398.286762767086,27368.37620989302,16063.135160139833,10086.176310010635,11201.788308077788,17155.44699116298,15122.74041824363,8718.922507868183,10719.94085360768
3,32904.53109294958,38510.59978155508,30062.00992300003,35418.85020526872,33565.550726689165,42538.86873608198,43149.28789726287,33222.29420641939,34564.13920848062,30293.408054343658,35827.88601159861,5314.4036367328345,13970.10752531605,15041.587789879724,33496.864846316494,30170.8513781883,25391.804483296703,29740.927630194634,23240.663535902855,11282.615659218314,18474.702599186974,9609.778896164102,15430.136210288994,36190.69086222617,24628.100272725675,7663.345457380739,7236.142745766783,15768.405820400543,13586.13464387574,23473.473835603447,16235.517065583532,9006.6304168293,27606.72809637799,27808.99180060285,10452.407746580146,14313.558369384007,20785.996904579762,21835.409935019994,20007.780499983637,28609.883508363197,26634.41109669611,15632.354001415202,9815.68523372877,10901.378749231759,16695.37221375397,14717.17876570717,8485.098444052173,10432.453479795631
4,31701.97383463444,37103.15832133315,28963.33788508755,34124.40248087464,32338.83527702351,40984.20669836488,41572.3169565312,32008.123704400867,33300.928486371915,29186.2791415521,34518.48931326465,27848.707035311072,21308.566695367484,16169.694751617868,32272.659649836107,29068.201526959696,27562.731600277086,30325.935847096705,23568.39151726177,11309.56474074967,17887.222709827554,9258.571661824819,14866.213197860767,34868.034786171804,23728.020564620507,7383.274251481555,6971.684457133372,15192.120116227587,13089.604096690997,22615.592097093457,15642.159912595558,8677.46636492033,26597.788897188326,26792.660498334062,10070.405074455375,13790.44276986986,20026.334006533645,21037.394286917617,19276.558967147786,27564.282129776624,25661.00702979712,15061.040563887394,9456.952769503301,10502.967597177989,16085.208799505386,14179.312108479078,8174.99474761628,10051.18007344548
5,31353.25212245346,36695.02357979848,32369.913168351584,33749.03405358502,31983.108088976252,40533.380424682866,41115.02147000936,31656.034343652456,32934.61827302182,29081.622070995025,34138.78593081873,30893.15825792265,23467.398461718443,16584.38710935007,31917.66039368791,29278.70631016314,27360.30155267404,29992.35055277864,23530.107210571892,11406.127528601424,17874.25126001945,9252.647373544745,14729.084852684298,34484.486403523915,23467.01233840968,7302.058234715259,6894.995928104905,15025.006794949084,12945.618451627395,22366.82058402543,15470.096153557008,8582.014234906206,26305.213219319256,26497.941232852387,9959.630618636365,13638.74789940129,19806.044332461774,20805.982949761525,19064.51681850916,27261.07502634908,25378.735952469353,14895.369117684633,9352.926289038765,10387.43495360903,15908.271502710826,14023.339675285808,8085.069805392501,9940.617092637578
6,30945.659844861566,36217.9882732611,31949.104297163012,33310.296610888414,31567.32768381956,40006.44647916199,40580.52619089923,31244.505897184976,32506.468235472537,33106.03698407209,33694.98171371809,30491.547200569654,26429.092281716104,18134.19007692852,31502.73080856997,30422.801128131017,28330.058632489276,30799.827995592517,23483.461816834457,11293.103870729607,17641.885993639196,9132.362957688663,14537.606749599403,34036.1880802781,23161.941178010355,7207.13147766396,6805.360981039541,14829.681706614745,12777.32541175624,22076.051916433098,15268.984903560766,8470.448049852426,25963.245447468104,26153.467996825304,9830.155420594092,13461.444176709074,19548.56575613977,20535.505171414625,18816.678099868543,26906.681051006544,25048.81238508725,14701.729319154732,9231.338247281261,10252.398299212113,15701.463973175585,13841.036259507093,7979.963897922398,9811.38907043329
7,30605.25758656809,35819.59040225523,31597.66414989422,32943.88334816864,31220.087079297544,39566.375567891206,40134.14040279934,30900.816332315942,32148.89708488234,32741.870577247297,33324.33691486719,30156.14018136339,32369.344266617227,19488.793986082306,31156.2007696757,30088.150315721577,28231.277987531892,30461.029887640998,24431.359736849277,12333.19672815158,18480.791247709167,9257.868965154088,14407.52507535381,33661.790011395045,22907.15982505224,7127.853031409657,6730.502010248106,14666.555207841982,12636.77483222692,21833.215345352335,15101.026069621597,8377.27312130405,25677.649747545955,25865.779848860228,9722.023710967556,13313.368290765275,19333.531532822235,20309.614614529062,18609.694640769987,26610.707559445473,24773.27544885129,14540.01029664403,9129.793526561167,10139.62191792078,15528.747869470653,13688.784860652515,7892.184295045252,9703.463790658523
8,29546.481768805756,34580.4269672543,30504.55645083122,31804.203770776934,30140.04149776643,38197.59369996238,38745.71695284245,29831.815785948045,31036.71971780989,31609.17954540616,32171.49570878922,29112.90138846098,31249.540623423603,30530.108815444823,30078.3653077465,29047.263603189374,27935.17342036493,29407.24356553782,34684.694405084585,20024.49755379618,21010.11148515453,10163.559419388632,14127.463842161153,32497.274759535165,22241.312549441805,7007.884136561284,6510.117213407932,14246.350317005763,12282.637978008883,21077.904583262825,14578.61252088117,8087.46493476816,24789.342418886044,24970.9642396769,9385.69445199076,12852.797999554508,18664.696264862214,19607.01216914487,17965.90020101216,25690.121494198585,23916.254562886897,14037.004849016026,8813.95221793162,9788.84602728887,14991.537467701657,13215.227193509376,7619.157549320856,9367.77660419973
9,29546.481768805756,34580.4269672543,30504.55645083122,31804.203770776934,30140.04149776643,38197.59369996238,38745.71695284245,29831.815785948045,31036.71971780989,31609.17954540616,32171.49570878922,29112.90138846098,31249.540623423603,30530.108815444823,30078.3653077465,29047.263603189374,27935.17342036493,29407.24356553782,34684.694405084585,20024.49755379618,21010.11148515453,10163.559419388632,14127.463842161153,32497.274759535165,22241.312549441805,7007.884136561284,6510.117213407932,14246.350317005763,12282.637978008883,21077.904583262825,14578.61252088117,8087.46493476816,24789.342418886044,24970.9642396769,9385.69445199076,12852.797999554508,18664.696264862214,19607.01216914487,17965.90020101216,25690.121494198585,23916.254562886897,14037.004849016026,8813.95221793162,9788.84602728887,14991.537467701657,13215.227193509376,7619.157549320856,9367.77660419973
