,0,1,2,3,4,5,6,7,8,9
total_demand,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0,1059745.0
PAR,2.15,25.66,15.34,15.34,28.17,15.34,15.34,25.66,15.34,15.34
objective,16481213.1,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0
max_demand,47573.0,566452.0,338652.0,338652.0,621901.0,338652.0,338652.0,566452.0,338652.0,338652.0
step_size,1.0,0.037000000000000005,0.033,0.027,0.037,0.011,0.013,0.011,0.035,0.0
cost,16481213.1,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0,14836430.0
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,4.690000000000002,5.010000000000002,5.0100000000000025,4.9700000000000015,4.700000000000001,4.84,4.840000000000001,4.65,5.240000000000002
