,0,1,2,3,4,5,6,7
run_time,0.0,0.0012657642364501953,0.0007989406585693359,0.0003719329833984375,0.0007109642028808594,0.00032401084899902344,0.0004830360412597656,0.0002090930938720703
PAR,4.25,3.83,3.56,3.52,3.37,3.33,3.16,3.16
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cost,7490239.6,6930613.85,6835730.09,6828798.92,6799483.38,6795962.45,6785473.59,6785473.59
max_demand,42670.0,38486.759734035826,35782.346187139534,35388.740379081,33852.95178550389,33446.71636407784,31727.387909382418,31727.387909382418
objective,7490239.6,6930613.85,6835730.09,6828798.92,6799483.38,6795962.45,6785473.59,6785473.59
step_size,1.0,0.10200000000000001,0.07200000000000001,0.011,0.044,0.012,0.052000000000000005,0.0
total_demand,482230.0,482230.0,482230.0,482230.0,482230.0000000001,482230.0000000002,482230.0000000002,482230.0000000002
