,0,1,2,3
run_time,0.0,4.31,4.480000000000001,5.139999999999999
objective,11924345.2,10976757.0,10976581.0,10976336.0
PAR,3.47,3.93,3.77,3.47
inconvenient,0.0,414.0,245.0,0.0
cost,11924345.2,10976343.0,10976336.0,10976336.0
step_size,1.0,0.33099999999999996,0.23900000000000005,0.0
total_demand,784024.0,784024.0,784024.0,784024.0
max_demand,56657.0,64179.0,61657.0,56657.0
