,0,1,2,3,4,5,6,7,8
PAR,1.85,1.56,1.42,1.34,1.28,1.25,1.24,1.22,1.22
step_size,1.0,0.169,0.09299999999999999,0.055999999999999994,0.047,0.024,0.011,0.012,0.0
max_demand,144072.0,121553.87403579641,110698.3457577981,104654.25125881976,99853.3142598365,97501.17673085384,96450.35578681444,95314.21551737266,95314.21551737266
total_demand,3746770.0,3746770.0000000005,3746770.0,3746770.0000000005,3746770.0000000005,3746769.9999999995,3746769.9999999995,3746770.0000000005,3746770.0000000005
run_time,0.0,0.0036640167236328125,0.0021140575408935547,0.002184152603149414,0.0012891292572021484,0.0006468296051025391,0.00040984153747558594,0.00041413307189941406,0.00021505355834960938
cost,61463084.7,54478865.6,53317022.0,53039953.4,52919660.46,52884165.24,52868359.78,52854008.43,52854008.43
inconvenient,0.0,243258.6,60295.750199999995,50517.83798879999,32259.9616145264,16244.160921251369,7521.314229866234,9455.744229241605,9455.744229241605
objective,61463084.7,54722124.2,53377317.7502,53090471.2379888,52951920.42161453,52900409.400921255,52875881.09422987,52863464.17422924,52863464.17422924
