,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,95.322,82.226,64.759,66.064,75.445,37.991,74.129,38.109,46.164,69.998,93.684,76.729,99.274,59.329,76.017,57.323,75.928,79.176,79.792,86.396,53.214,81.214,53.607,77.81,96.42,98.156,76.412,44.42,61.453,53.029,55.875,71.506,69.311,67.804,57.215,70.019,76.883,61.778,64.481,74.586,99.276,89.283,40.956,44.633,81.635,63.652,45.265,66.596
1,0.005,0.0,12.371,3.592,0.625,142.463,2.696,321.12,474.367,14.451,0.0,0.23,0.02,48.197,3.367,59.157,2.948,0.203,0.16,0.047,148.15,0.764,53.672,1.175,0.003,0.0,0.326,152.645,102.368,442.334,462.3,1.17,1.576,6.664,65.222,1.273,0.128,13.52,13.007,0.604,0.002,0.002,393.433,261.46,0.192,25.12,88.678,8.537
2,0.005,0.164,102.33,56.796,3.004,366.392,49.954,48.253,0.883,3.056,0.015,1.718,0.02,96.267,30.065,101.268,12.511,1.356,1.215,0.077,26.77,2.659,162.26,1.85,0.003,0.0,8.787,659.877,278.501,0.142,0.036,6.671,57.259,93.883,214.825,9.509,0.595,161.853,80.172,7.655,0.002,0.028,12.193,37.638,0.263,183.24,421.646,26.678
3,0.005,0.677,122.825,189.657,46.748,244.806,4.834,126.078,1.586,11.961,0.06,2.098,0.02,160.362,48.395,187.593,41.217,2.771,2.667,0.077,128.322,2.579,293.388,58.031,0.033,0.0,6.956,0.242,1.285,0.584,0.112,181.908,129.52,115.328,85.687,60.329,1.513,48.613,45.444,9.695,0.002,0.058,252.968,621.192,1.114,11.696,39.226,40.082
4,3.705,2.59,61.353,31.364,6.11,14.336,145.379,606.503,5.991,37.519,0.075,2.51,0.02,31.787,16.845,100.253,41.872,3.661,3.612,0.415,464.277,55.139,27.275,8.629,0.003,0.0,15.532,0.715,5.802,1.877,0.112,6.582,11.894,3.366,25.315,70.669,7.173,283.035,601.91,129.985,0.022,0.058,3.568,0.235,1.441,37.84,196.108,255.882
5,0.005,2.69,216.823,220.009,40.78,65.561,1.339,1.573,16.121,400.681,0.113,10.53,0.055,59.762,42.815,245.183,67.122,4.731,15.092,1.411,2.26,3.33,133.041,44.218,0.018,0.0,81.412,1.61,5.021,2.007,0.343,6.477,25.548,15.447,440.605,405.541,436.348,6.965,1.011,12.303,0.014,0.572,7.615,0.535,1.805,187.92,66.16,29.822
6,0.005,5.242,3.042,1.197,342.9,327.887,19.564,3.193,3.386,2.06,0.113,145.221,0.025,257.887,49.895,5.959,14.918,120.824,38.572,1.846,4.176,3.944,28.92,18.939,0.158,0.02,87.692,1.636,5.369,2.261,5.576,96.438,671.15,577.631,0.801,1.924,1.139,16.783,10.903,215.855,0.014,1.172,21.955,0.535,2.435,17.998,88.122,103.062
7,0.005,23.04,6.388,8.679,10.545,57.441,183.759,3.413,7.121,2.741,0.182,211.92,0.115,630.498,277.206,47.041,27.538,91.151,240.907,1.736,2.689,13.226,44.965,48.564,0.158,0.06,115.223,2.495,14.86,7.369,0.907,215.73,39.324,2.671,1.755,2.549,1.837,189.239,54.824,18.705,0.042,1.219,83.505,0.535,3.635,61.048,277.122,294.662
8,0.005,44.64,35.488,14.879,18.345,11.991,7.229,11.949,506.624,126.069,0.547,7.002,0.184,2.009,3.674,81.357,342.582,49.094,4.642,1.996,20.64,83.839,590.261,200.896,0.178,0.06,23.701,3.493,36.454,3.969,1.199,74.386,5.271,6.984,3.595,10.439,1.787,45.569,21.764,24.215,0.042,1.879,193.285,1.055,423.791,244.914,24.59,11.782
9,0.093,63.54,63.75,35.829,44.845,37.759,48.833,55.313,2.935,11.511,0.945,284.181,0.334,2.179,19.864,43.583,6.008,20.246,14.312,46.431,832.929,423.36,2.197,6.168,0.248,0.15,308.011,48.255,34.159,12.829,2.429,33.396,4.911,6.984,3.595,10.439,3.773,27.883,128.964,473.685,0.042,2.758,28.056,4.025,1.505,14.968,56.512,55.622
