,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,0.183,12.693,4031.443,1329.692,101.943,29381.598,12441.104,5172.187,29832.947,10900.344,2.388,0.545,8.141,1.775,0.343,0.014,0.012,0.43,1.919,1.309,1.327,0.006,0.072,9.909,0.647,0.156,0.087,5.353,163.255,195.707,0.156,0.229,0.076,0.003,0.677,0.059,0.014,0.009,0.0,0.013,0.143,1.171,0.339,0.144,7.664,180.153,368.761,1946.131
2,38.625,5676.986,25793.91,35090.633,510.519,0.096,38.568,889.773,0.005,8.43,21.731,10.673,102.609,11.973,1.87,0.023,0.019,0.705,2.484,1.68,8.307,0.012,0.142,13.952,0.967,0.227,0.787,46.584,628.561,553.285,0.37,0.422,0.091,0.007,0.849,0.079,0.017,0.014,0.003,0.013,1.079,1.106,0.564,2.03,156.171,18084.409,6744.857,1657.054
3,8.44,80.793,14.058,0.072,8127.242,3.037,4917.628,20133.71,0.008,175.874,361.375,385.838,733.629,2.813,1.258,0.056,0.05,1.505,4.55,4.889,2.657,0.016,0.187,51.588,2.883,0.441,1.777,3395.927,8579.948,8696.8,11.966,0.621,0.338,0.008,1.406,0.16,0.057,0.025,0.011,0.087,0.74,0.387,2.666,20.816,825.789,542.245,12201.971,26804.929
4,289.273,6123.966,13.352,0.217,47.098,2.53,1.953,0.253,0.983,7358.635,22383.84,17566.177,26985.886,786.317,66.911,0.209,0.078,3.302,3.352,1.862,6.123,0.037,0.54,363.277,51.366,3.723,2.4,719.541,117.413,16.89,3.165,8.398,0.058,0.025,2.849,0.248,0.118,0.009,0.022,0.147,1.582,1.435,6.715,574.425,12335.392,246.218,4.565,0.396
5,571.946,27908.889,5026.272,0.95,1155.092,46.105,29.861,0.783,0.07,20.301,0.711,0.221,1.597,2898.5,496.723,1.002,0.082,2.389,14.446,14.751,9.41,0.113,20.126,6191.834,811.464,9.965,2.331,27025.378,18041.548,4011.319,298.244,5.191,0.43,0.022,2.595,0.195,0.073,0.031,0.014,0.565,0.335,4.625,102.202,696.348,249.093,428.003,0.801,0.325
6,7.06,1.164,0.862,0.278,4053.055,1540.25,3417.241,4.807,0.056,6399.634,4.655,0.579,1.204,23457.422,9653.387,0.364,0.14,15.744,43.621,195.929,379.274,0.106,2.339,26976.415,11799.514,1941.38,51.196,0.153,0.406,48.978,100.252,5.197,0.336,0.05,2.329,0.569,0.232,0.025,0.011,0.244,2.596,3.553,373.096,2233.519,1540.425,1696.726,146.613,0.285
7,728.178,56.839,9.55,0.91,24807.657,1793.153,1146.947,2.504,0.213,18.942,1.791,1.129,0.317,0.697,8.562,0.319,0.171,49.439,179.268,1743.512,4003.705,0.119,1.932,0.255,2.107,28.88,19.324,0.179,3.646,4300.478,1115.291,146.745,0.242,0.04,4.511,0.362,0.106,0.113,0.062,0.179,2.416,8.627,747.653,22467.285,20600.916,11677.313,416.989,3.698
8,2242.56,176.675,42.137,0.539,0.617,95.125,3560.995,102.37,0.106,9238.33,297.931,5.574,0.67,1.618,24.652,0.285,0.76,7518.913,27548.591,9599.679,2499.759,1.274,2.505,0.262,5.888,156.917,148.971,0.65,11.967,292.808,385.721,437.138,0.675,0.029,3.818,0.347,0.402,0.032,0.019,0.86,239.83,8495.613,22676.678,1.661,3.085,158.803,119.056,0.376
9,8379.361,1657.807,404.733,11.38,6.053,183.592,20088.865,1736.142,0.127,55.285,15.437,5.786,0.674,3.144,95.557,2.778,1.357,3.369,1.903,1002.264,945.269,0.997,66.248,0.354,137.047,872.527,970.933,2.92,236.592,33205.995,19175.727,4144.035,6.982,0.181,18.07,1.033,0.319,0.031,0.019,0.713,38.425,15.419,1.351,0.81,19.414,1520.263,1055.225,10.758
