,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
step_size,1.0,0.1910738594261918,0.12551080915894675,0.05679739818778032,0.023272663236178468,0.020914287836341403,0.016042968459837836,0.011683803750108093,0.013000000000000005,0.007,0.002,0.0082940113175884,0.003,0.001,0.001,0.005,0.003,0.002,0.001,0.002,0.002,0.001,0.001,0.0
total_demand,2010591.0,2010591.0,2010590.9999999998,2010591.0000000005,2010591.0,2010591.0000000002,2010591.0,2010591.0000000002,2010590.9999999995,2010590.9999999998,2010591.0000000005,2010591.0,2010591.0,2010591.0,2010591.0,2010591.0,2010591.0,2010591.0000000005,2010591.0,2010590.9999999993,2010591.0000000005,2010591.0000000002,2010590.9999999998,2010590.9999999998
cost,31413267.5,28656465.18,28373235.7,28324717.6,28314610.67,28307389.24,28302099.3,28299423.98,28296560.14,28294964.07,28294632.63,28293437.28,28293115.95,28292980.01,28292852.44,28292515.77,28292202.69,28292020.02,28291841.02,28291591.78,28291333.77,28291195.32,28291089.99,28291089.99
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,68455.0,56541.770294060596,49868.09165985284,47798.35749293573,46753.37949088416,45865.92349549028,45202.5377946173,44691.133212777226,44113.62163963434,44100.11865674311,44032.95201954828,44768.57909086799,44634.40761456408,44589.78820694952,44563.19841874257,44340.82761322384,44207.93810852618,44119.56644024723,44075.446873806985,43987.34005550624,43899.40936273528,43855.509953372544,43811.654443419175,43811.654443419175
PAR,1.63,1.35,1.19,1.14,1.12,1.09,1.08,1.07,1.05,1.05,1.05,1.07,1.07,1.06,1.06,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.05
run_time,0.0,0.16278505325317383,0.09803581237792969,0.05746912956237793,0.02498912811279297,0.022681236267089844,0.018152952194213867,0.014269113540649414,0.01611804962158203,0.009716987609863281,0.003717184066772461,0.009671211242675781,0.004884958267211914,0.002543210983276367,0.002488851547241211,0.007192134857177734,0.004921913146972656,0.003667116165161133,0.00255584716796875,0.0037097930908203125,0.003715038299560547,0.0025398731231689453,0.002547025680541992,0.0013060569763183594
objective,31413267.5,28656465.18,28373235.7,28324717.6,28314610.67,28307389.24,28302099.3,28299423.98,28296560.14,28294964.07,28294632.63,28293437.28,28293115.95,28292980.01,28292852.44,28292515.77,28292202.69,28292020.02,28291841.02,28291591.78,28291333.77,28291195.32,28291089.99,28291089.99
